#Wavelength(nm) Transmission
548.5		1.123070717
549		1.293524623
549.5		1.48631382
550		1.706304073
550.5		1.953624725
551		2.235859156
551.5		2.546650171
552		2.904413462
552.5		3.293370724
553		3.738025904
553.5		4.232913971
554		4.766122818
554.5		5.355459213
555		6.007618904
555.5		6.704731464
556		7.48964262
556.5		8.321007729
557		9.232580185
557.5		10.22378159
558		11.24153137
558.5		12.3707428
559		13.57418156
559.5		14.81252289
560		16.16525269
560.5		17.55830193
561		19.00156403
561.5		20.56314659
562		22.11615944
562.5		23.79972076
563		25.50657463
563.5		27.23831558
564		29.00615311
564.5		30.7889843
565		32.62343597
565.5		34.53185654
566		36.41630173
566.5		38.31930923
567		40.21298981
567.5		42.0211792
568		43.87369537
568.5		45.69128418
569		47.59418106
569.5		49.30135727
570		50.97922516
570.5		52.64988708
571		54.32490158
571.5		55.87856674
572		57.46903229
572.5		58.96470642
573		60.39918518
573.5		61.81441498
574		63.13598633
574.5		64.40007019
575		65.64186096
575.5		66.78702545
576		67.89602661
576.5		68.92990112
577		69.91790771
577.5		70.86507416
578		71.74619293
578.5		72.56185913
579		73.34972382
579.5		74.10203552
580		74.78157043
580.5		75.42503357
581		76.03323364
581.5		76.58138275
582		77.09326172
582.5		77.59177399
583		78.06031036
583.5		78.46118927
584		78.84142303
584.5		79.20645142
585		79.51274872
585.5		79.83106995
586		80.08254242
586.5		80.35255432
587		80.58981323
587.5		80.81713867
588		80.97647858
588.5		81.13143158
589		81.29089355
589.5		81.41145325
590		81.53478241
590.5		81.61820984
591		81.69754791
591.5		81.78852844
592		81.82134247
592.5		81.87162018
593		81.91542053
593.5		81.91873169
594		81.92611694
594.5		81.93069458
595		81.95018005
595.5		81.90583801
596		81.9198761
596.5		81.86969757
597		81.82957458
597.5		81.77098083
598		81.73604584
598.5		81.67653656
599		81.59781647
599.5		81.55031586
600		81.47905731
600.5		81.39785767
601		81.33335876
601.5		81.22969818
602		81.14715576
602.5		81.02639771
603		80.92240906
603.5		80.83629608
604		80.74497986
604.5		80.61192322
605		80.49958038
605.5		80.38227844
606		80.25907135
606.5		80.14071655
607		79.99421692
607.5		79.85900116
608		79.75567627
608.5		79.59643555
609		79.46527863
609.5		79.32770538
610		79.17319489
610.5		79.02487183
611		78.88967133
611.5		78.73600769
612		78.57640076
612.5		78.39499664
613		78.2405014
613.5		78.09128571
614		77.92937469
614.5		77.77402496
615		77.59609222
615.5		77.4257431
616		77.26163483
616.5		77.07751465
617		76.90136719
617.5		76.7247467
618		76.54134369
618.5		76.35106659
619		76.17784882
619.5		76.00981903
620		75.79759979
620.5		75.60574341
621		75.41682434
621.5		75.22268677
622		75.01544189
622.5		74.8504715
623		74.64862061
623.5		74.45414734
624		74.23802185
624.5		74.0453186
625		73.8398056
625.5		73.62985992
626		73.41822815
626.5		73.21456909
627		73.02371216
627.5		72.81240082
628		72.60812378
628.5		72.37607574
629		72.16812134
629.5		71.95013428
630		71.74119568
630.5		71.51904297
631		71.29589844
631.5		71.07944489
632		70.85635376
632.5		70.64455414
633		70.42154694
633.5		70.20052338
634		69.97299957
634.5		69.7705307
635		69.5294342
635.5		69.32110596
636		69.08799744
636.5		68.86618805
637		68.64337158
637.5		68.4078064
638		68.1802597
638.5		67.95687866
639		67.71125793
639.5		67.48309326
640		67.26707458
640.5		67.02268982
641		66.79827881
641.5		66.5619278
642		66.34375763
642.5		66.11487579
643		65.86396027
643.5		65.63545227
644		65.40797424
644.5		65.16425323
645		64.92672729
645.5		64.68294525
646		64.44278717
646.5		64.21096039
647		63.96414566
647.5		63.72301102
648		63.48202896
648.5		63.23881912
649		62.99859238
649.5		62.77210236
650		62.50484467
650.5		62.26861572
651		62.03138733
651.5		61.78503799
652		61.55244827
652.5		61.27646637
653		61.04286957
653.5		60.81013107
654		60.56146622
654.5		60.33418274
655		60.07561111
655.5		59.82032394
