#cumulative sum: 7809.15
370.5		0.002239827
370		0.000394927
369.5		0.000109869
369		0.001767187
368.5		0.000228072
368		0.000640472
367.5		0.001840451
367		0.000339572
366.5		0.002524434
366		0.000683448
365.5		0.002297015
365		0.001689855
364.5		0.000935534
364		0.001552573
363.5		0.000854122
363		0.002325911
362.5		0.002047851
362		0.002236901
361.5		0.001283349
361		0.000944031
360.5		0.001548442
360		0.001548149
359.5		0.000992592
359		0.002317364
358.5		0.001546199
358		0.002439077
357.5		0.001344775
357		0.001544407
356.5		0.001132039
356		0.001334297
355.5		0.00111929
355		0.001335922
354.5		0.000872821
354		0.001811136
353.5		0.00174631
353		0.001959546
352.5		0.001401667
352		0.001136442
351.5		0.001877156
351		0.001189998
350.5		0.00068963
350		0.001190931
349.5		0.001601403
349		0.00165953
348.5		0.000393754
348		0.002288658
347.5		0.000269575
347		-4.44E-05
346.5		0.001402841
346		0.001528668
345.5		0.001339483
345		0.001589154
344.5		0.001339237
344		0.001027004
343.5		0.000405926
343		0.001958851
342.5		0.001215397
342		0.002016141
341.5		0.001276848
341		0.000358232
340.5		0.001338274
340		0.000729405
339.5		0.001520833
339		0.001197524
338.5		0.000879421
338		0.000695237
337.5		0.000892435
337		0.001644731
336.5		0.000413565
336		0.001094351
335.5		0.001644942
335		-0.000227069
334.5		0.001838703
334		0.002276752
333.5		0.001893404
333		0.000529501
332.5		0.000602018
332		0.001454654
331.5		0.000611687
331		0.001261225
330.5		0.00038065
330		0.001266789
329.5		0.000653961
329		0.001272287
328.5		0.001390335
328		0.001257888
327.5		0.001641398
327		0.002015785
326.5		0.0022561
326		0.000781346
325.5		0.001875783
325		0.000706194
324.5		0.000552248
324		0.000626605
323.5		0.00057409
323		0.001327536
322.5		0.001268203
322		0.000183299
321.5		-0.000914847
321		-2.95E-05
320.5		0.001448872
320		0.001260886
319.5		0.000146205
319		0.001450407
318.5		0.001754775
318		0.001636818
317.5		0.000350497
317		0.000873499
316.5		0.001637879
316		0.000138187
315.5		0.001264087
315		0.001022213
314.5		0.000785424
314		0.000639018
313.5		0.001767895
313		-0.000715346
312.5		0.001132816
312		0.001011543
311.5		0.000274602
311		0.000408217
310.5		0.001328235
310		0.001029141
309.5		0.000827216
309		0.000290353
308.5		0.001510159
308		5.88E-05
307.5		0.000258955
307		0.001633978
306.5		-0.000211663
306		0.000169053
305.5		0.000603766
305		0.001697524
304.5		-0.000170248
304		0.000549952
303.5		0.000876596
303		0.001196959
302.5		0.000267687
302		0.001142318
301.5		0.000781653
301		-0.000473564
300.5		0.001326732
300		0.000490994
299.5		0.000314414
299		0.000392373
298.5		0.000345981
298		0.000179954
297.5		0.000643567
297		0.001195954
296.5		0.000380369
296		0.001579544
295.5		0.000904786
295		-0.000234265
294.5		0.00120956
294		0.00088316
293.5		-0.000299019
293		0.001213219
292.5		6.11E-05
292		0.001524247
291.5		-8.53E-05
291		0.000827667
290.5		0.002027219
290		0.000419134
289.5		0.001149972
289		0.001010076
288.5		0.000506076
288		0.000269656
287.5		-0.000209346
287		0.000367576
286.5		0.000401729
286		-0.00033943
285.5		-0.000568236
285		2.64E-05
284.5		0.000605717
284		-0.000544401
283.5		0.000468479
283		0.001473754
282.5		0.000708069
282		0.001097836
281.5		-0.000705073
281		-0.000184196
280.5		0.000400589
280		0.001085337
279.5		-7.89E-06
279		0.001799713
278.5		0.001165532
278		-0.000270128
277.5		-0.000312865
277		0.000526409
276.5		1.00E-04
276		0.000114774
275.5		0.000580881
275		0.000206379
274.5		-0.000287591
274		0.000483434
273.5		0.000369141
273		0.000256723
272.5		0.000854841
272		4.77E-05
271.5		6.18E-05
271		0.000461891
270.5		0.000217141
270		0.000545723
269.5		-0.00063671
269		-0.000243404
268.5		-0.000168523
268		-2.39E-05
267.5		0.00103859
267		0.000329473
266.5		0.000276675
266		-0.000733587
265.5		0.000362898
265		0.000625018
264.5		0.000757749
264		-0.000230882
263.5		0.001304361
263		0.000779514
262.5		0.000197172
262		-0.000572833
261.5		0.000346172
261		-0.000351485
260.5		-0.000721996
260		0.000307568
259.5		-0.000630694
259		-0.000554662
258.5		0.0004139
258		-0.000628543
257.5		-0.000749609
257		-0.000405978
256.5		-0.000396109
256		-0.000845505
255.5		0.000211471
255		-0.000694772
254.5		-0.000685681
254		-3.10E-05
253.5		-0.000414013
253		-0.00228046
252.5		4.50E-05
252		-0.000531637
251.5		-0.001493228
251		-0.000141153
250.5		0.000631504
250		0.000311277
249.5		-0.001358708
249		-0.001100332
248.5		-0.000777739
248		0.000766018
247.5		0.000639583
247		-0.000127617
246.5		-0.000763942
246		0.000200004
245.5		0.000218883
245		0.000649601
244.5		0.000925537
244		-0.000571456
243.5		-0.000226634
243		-0.001311019
242.5		-0.000561447
242		-0.000288483
241.5		-0.000833079
241		-0.000289598
240.5		0.001345122
240		0.000321599
239.5		-2.15E-05
239		-0.000503526
238.5		-0.002293567
238		-9.85E-05
237.5		-0.001277927
237		-0.000177317
236.5		-0.000531681
236		-0.000890125
235.5		-0.000830775
235		-0.000418549
234.5		-0.000429168
234		-0.00086963
233.5		0.000267254
233		0.000693595
232.5		0.000468133
232		-0.000424364
231.5		-0.000143242
231		0.000292451
230.5		-0.000702127
230		0.000687952
229.5		-0.000218694
229		-1.88E-05
228.5		-0.000108235
228		-0.001237245
227.5		-0.000820631
227		6.02E-05
226.5		-0.000859992
226		-0.000583882
225.5		-0.001566634
225		0.000914727
224.5		7.29E-05
224		-0.00173582
223.5		-0.000289219
223		-0.000837936
222.5		-0.0001339
222		-0.000320453
221.5		-0.000130545
221		-0.0003948
220.5		0.000616526
220		-0.001677835
219.5		-0.000742274
219		-0.002080312
218.5		0.00090787
218		0.000614275
217.5		-0.001183575
217		-0.000403062
216.5		0.000283482
216		-0.001053324
215.5		-0.000345179
215		-0.000776439
214.5		0.000457903
214		-0.000682705
213.5		-0.000743301
213		-0.000648416
212.5		0.000347089
212		-0.001337251
211.5		0.000238143
211		-0.000827671
210.5		-0.001807558
210		0.000191386
209.5		-0.000102023
209		-0.001914079
208.5		-0.00017076
208		-0.000556397
207.5		7.83E-05
207		6.48E-06
206.5		-0.001726251
206		-0.000148433
205.5		-0.000629269
205		-0.000639684
204.5		0.000712554
204		-0.001314723
203.5		-0.000189272
203		-0.002102036
202.5		0.000418588
202		-0.000330912
201.5		-0.001110593
201		-0.000155663
200.5		-0.000347383
200		-0.000636747
</div>
