2.1283884	0.95576000
2.1290090	0.95576000
2.1296296	0.95576000
2.1302502	0.95576000
2.1308708	0.95576000
2.1314915	0.95576000
2.1321121	0.95576000
2.1327327	0.95576000
2.1333533	0.95576000
2.1339740	0.95576000
2.1345946	0.95576000
2.1352152	0.95576000
2.1358358	0.95576000
2.1364564	0.95576000
2.1370771	0.95576000
2.1376977	0.95576000
2.1383183	0.95576000
2.1389389	0.95576000
2.1395595	0.95576000
2.1401802	0.95576000
2.1408008	0.95576000
2.1414214	0.95576000
2.1420420	0.95576000
2.1426626	0.95576000
2.1432833	0.95576000
2.1439039	0.95576000
2.1445245	0.95576000
2.1451451	0.95576000
2.1457657	0.95576000
2.1463864	0.95576000
2.1470070	0.95576000
2.1476276	0.95576000
2.1482482	0.95576000
2.1488688	0.95576000
2.1494895	0.95576000
2.1501101	0.95576000
2.1507307	0.95576000
2.1513513	0.95576000
2.1519720	0.95576000
2.1525926	0.95576000
2.1532132	0.95576000
2.1538338	0.95576000
2.1544544	0.95576000
2.1550751	0.95576000
2.1556957	0.95576000
2.1563163	0.95576000
2.1569369	0.95576000
2.1575575	0.95576000
2.1581782	0.95576000
2.1587988	0.95576000
2.1594194	0.95576000
2.1600400	0.95576000
2.1606606	0.95576000
2.1612813	0.95576000
2.1619019	0.95576000
2.1625225	0.95576000
2.1631431	0.95576000
2.1637637	0.95576000
2.1643844	0.95576000
2.1650050	0.95576000
2.1656256	0.95576000
2.1662462	0.95576000
2.1668668	0.95576000
2.1674875	0.95576000
2.1681081	0.95576000
2.1687287	0.95576000
2.1693493	0.95576000
2.1699699	0.95576000
2.1705906	0.95576000
2.1712112	0.95576000
2.1718318	0.95576000
2.1724524	0.95576000
2.1730731	0.95576000
2.1736937	0.95576000
2.1743143	0.95576000
2.1749349	0.95576000
2.1755555	0.95576000
2.1761762	0.95576000
2.1767968	0.95576000
2.1774174	0.95576000
2.1780380	0.95576000
2.1786586	0.95576000
2.1792793	0.95576000
2.1798999	0.95576000
2.1805205	0.95576000
2.1811411	0.95576000
2.1817617	0.95576000
2.1823824	0.95576000
2.1830030	0.95576000
2.1836236	0.95576000
2.1842442	0.95576000
2.1848648	0.95576000
2.1854855	0.95576000
2.1861061	0.95576000
2.1867267	0.95576000
2.1873473	0.95576000
2.1879679	0.95576000
2.1885886	0.95576000
2.1892092	0.95576000
2.1898298	0.95576000
2.1904504	0.95576000
2.1910710	0.95576000
2.1916917	0.95576000
2.1923123	0.95576000
2.1929329	0.95576000
2.1935535	0.95576000
2.1941742	0.95576000
2.1947948	0.95576000
2.1954154	0.95576000
2.1960360	0.95576000
2.1966566	0.95576000
2.1972773	0.95576000
2.1978979	0.95576000
2.1985185	0.95576000
2.1991391	0.95576000
2.1997597	0.95576000
2.2003804	0.95576000
2.2010010	0.95576000
2.2016216	0.95576000
2.2022422	0.95576000
2.2028628	0.95576000
2.2034835	0.95576000
2.2041041	0.95576000
2.2047247	0.95576000
2.2053453	0.95576000
2.2059659	0.95576000
2.2065866	0.95576000
2.2072072	0.95576000
2.2078278	0.95576000
2.2084484	0.95576000
2.2090690	0.95576000
2.2096897	0.95576000
2.2103103	0.95576000
2.2109309	0.95576000
2.2115515	0.95576000
2.2121722	0.95576000
2.2127928	0.95576000
2.2134134	0.95576000
2.2140340	0.95576000
2.2146546	0.95576000
2.2152753	0.95576000
2.2158959	0.95576000
2.2165165	0.95576000
2.2171371	0.95576000
2.2177577	0.95576000
2.2183784	0.95576000
2.2189990	0.95576000
2.2196196	0.95576000
2.2202402	0.95576000
2.2208608	0.95576000
2.2214815	0.95576000
2.2221021	0.95576000
2.2227227	0.95576000
2.2233433	0.95576000
2.2239639	0.95576000
2.2245846	0.95576000
2.2252052	0.95576000
2.2258258	0.95576000
2.2264464	0.95576000
2.2270670	0.95576000
2.2276877	0.95576000
2.2283083	0.95576000
2.2289289	0.95576000
2.2295495	0.95576000
2.2301701	0.95576000
2.2307908	0.95576000
2.2314114	0.95576000
2.2320320	0.95576000
2.2326526	0.95576000
2.2332733	0.95576000
2.2338939	0.95576000
2.2345145	0.95576000
2.2351351	0.95576000
2.2357557	0.95576000
2.2363764	0.95576000
2.2369970	0.95576000
2.2376176	0.95576000
2.2382382	0.95576000
2.2388588	0.95576000
2.2394795	0.95576000
2.2401001	0.95576000
2.2407207	0.95576000
2.2413413	0.95576000
2.2419619	0.95576000
2.2425826	0.95576000
2.2432032	0.95576000
2.2438238	0.95576000
2.2444444	0.95576000
2.2450650	0.95576000
2.2456857	0.95576000
2.2463063	0.95576000
2.2469269	0.95576000
2.2475475	0.95576000
2.2481681	0.95576000
2.2487888	0.95576000
2.2494094	0.95576000
2.2500300	0.95576000
2.2506506	0.95576000
2.2512713	0.95576000
2.2518919	0.95576000
2.2525125	0.95576000
2.2531331	0.95576000
2.2537537	0.95576000
2.2543744	0.95576000
2.2549950	0.95576000
2.2556156	0.95576000
2.2562362	0.95576000
2.2568568	0.95576000
2.2574775	0.95576000
2.2580981	0.95576000
2.2587187	0.95576000
2.2593393	0.95576000
2.2599599	0.95576000
2.2605806	0.95576000
2.2612012	0.95576000
2.2618218	0.95576000
2.2624424	0.95576000
2.2630630	0.95576000
2.2636837	0.95576000
2.2643043	0.95576000
2.2649249	0.95576000
2.2655455	0.95576000
2.2661661	0.95576000
2.2667868	0.95576000
2.2674074	0.95576000
2.2680280	0.95576000
2.2686486	0.95576000
2.2692692	0.95576000
2.2698899	0.95576000
2.2705105	0.95576000
2.2711311	0.95576000
2.2717517	0.95576000
2.2723724	0.95576000
2.2729930	0.95576000
2.2736136	0.95576000
2.2742342	0.95576000
2.2748548	0.95576000
2.2754755	0.95576000
2.2760961	0.95576000
2.2767167	0.95576000
2.2773373	0.95576000
2.2779579	0.95576000
2.2785786	0.95576000
2.2791992	0.95576000
2.2798198	0.95576000
2.2804404	0.95576000
2.2810610	0.95576000
2.2816817	0.95576000
2.2823023	0.95576000
2.2829229	0.95576000
2.2835435	0.95576000
2.2841641	0.95576000
2.2847848	0.95576000
2.2854054	0.95576000
2.2860260	0.95576000
2.2866466	0.95576000
2.2872672	0.95576000
2.2878879	0.95576000
2.2885085	0.95576000
2.2891291	0.95576000
2.2897497	0.95576000
2.2903703	0.95576000
2.2909910	0.95576000
2.2916116	0.95576000
2.2922322	0.95576000
2.2928528	0.95576000
2.2934735	0.95576000
2.2940941	0.95576000
2.2947147	0.95576000
2.2953353	0.95576000
2.2959559	0.95576000
2.2965766	0.95576000
2.2971972	0.95576000
2.2978178	0.95576000
2.2984384	0.95576000
2.2990590	0.95576000
2.2996797	0.95576000
2.3003003	0.95576000
2.3009209	0.95576000
2.3015415	0.95576000
2.3021621	0.95576000
2.3027828	0.95576000
2.3034034	0.95576000
2.3040240	0.95576000
2.3046446	0.95576000
2.3052652	0.95576000
2.3058859	0.95576000
2.3065065	0.95576000
2.3071271	0.95576000
2.3077477	0.95576000
2.3083683	0.95576000
2.3089890	0.95576000
2.3096096	0.95576000
2.3102302	0.95576000
2.3108508	0.95576000
2.3114715	0.95576000
2.3120921	0.95576000
2.3127127	0.95576000
2.3133333	0.95576000
2.3139539	0.95576000
2.3145746	0.95576000
2.3151952	0.95576000
2.3158158	0.95576000
2.3164364	0.95576000
2.3170570	0.95576000
2.3176777	0.95576000
2.3182983	0.95576000
2.3189189	0.95576000
2.3195395	0.95576000
2.3201601	0.95576000
2.3207808	0.95576000
2.3214014	0.95576000
2.3220220	0.95576000
2.3226426	0.95576000
2.3232632	0.95576000
2.3238839	0.95576000
2.3245045	0.95576000
2.3251251	0.95576000
2.3257457	0.95576000
2.3263663	0.95576000
2.3269870	0.95576000
2.3276076	0.95576000
2.3282282	0.95576000
2.3288488	0.95576000
2.3294694	0.95576000
2.3300901	0.95576000
2.3307107	0.95576000
2.3313313	0.95576000
2.3319519	0.95576000
2.3325726	0.95576000
2.3331932	0.95576000
2.3338138	0.95576000
2.3344344	0.95576000
2.3350550	0.95576000
2.3356757	0.95576000
2.3362963	0.95576000
2.3369169	0.95576000
2.3375375	0.95576000
2.3381581	0.95576000
2.3387788	0.95576000
2.3393994	0.95576000
2.3400200	0.95576000
2.3406406	0.95576000
2.3412612	0.95576000
2.3418819	0.95576000
2.3425025	0.95576000
2.3431231	0.95576000
2.3437437	0.95576000
2.3443643	0.95576000
2.3449850	0.95576000
2.3456056	0.95576000
2.3462262	0.95576000
2.3468468	0.95576000
2.3474674	0.95576000
2.3480881	0.95576000
2.3487087	0.95576000
2.3493293	0.95576000
2.3499499	0.95576000
2.3505706	0.95576000
2.3511912	0.95576000
2.3518118	0.95576000
2.3524324	0.95576000
2.3530530	0.95576000
2.3536737	0.95576000
2.3542943	0.95576000
2.3549149	0.95576000
2.3555355	0.95576000
2.3561561	0.95576000
2.3567768	0.95576000
2.3573974	0.95576000
2.3580180	0.95576000
2.3586386	0.95576000
2.3592592	0.95576000
2.3598799	0.95576000
2.3605005	0.95576000
2.3611211	0.95575999
2.3617417	0.95575999
2.3623623	0.95575998
2.3629830	0.95575997
2.3636036	0.95575995
2.3642242	0.95575991
2.3648448	0.95575986
2.3654654	0.95575977
2.3660861	0.95575964
2.3667067	0.95575943
2.3673273	0.95575911
2.3679479	0.95575861
2.3685685	0.95575787
2.3691892	0.95575674
2.3698098	0.95575507
2.3704304	0.95575258
2.3710510	0.95574893
2.3716717	0.95574361
2.3722923	0.95573591
2.3729129	0.95572487
2.3735335	0.95570916
2.3741541	0.95568696
2.3747748	0.95565587
2.3753954	0.95561265
2.3760160	0.95555306
2.3766366	0.95547153
2.3772572	0.95536087
2.3778779	0.95521188
2.3784985	0.95501284
2.3791191	0.95474906
2.3797397	0.95440223
2.3803603	0.95394981
2.3809810	0.95336433
2.3816016	0.95261264
2.3822222	0.95165517
2.3828428	0.95044524
2.3834634	0.94892836
2.3840841	0.94704170
2.3847047	0.94471366
2.3853253	0.94186368
2.3859459	0.93840233
2.3865665	0.93423168
2.3871872	0.92924609
2.3878078	0.92333346
2.3884284	0.91637681
2.3890490	0.90825649
2.3896696	0.89885278
2.3902903	0.88804892
2.3909109	0.87573453
2.3915315	0.86180938
2.3921521	0.84618723
2.3927728	0.82879980
2.3933934	0.80960058
2.3940140	0.78856834
2.3946346	0.76571020
2.3952552	0.74106400
2.3958759	0.71469990
2.3964965	0.68672109
2.3971171	0.65726336
2.3977377	0.62649368
2.3983583	0.59460765
2.3989790	0.56182595
2.3995996	0.52838981
2.4002202	0.49455573
2.4008408	0.46058957
2.4014614	0.42676034
2.4020821	0.39333381
2.4027027	0.36056625
2.4033233	0.32869854
2.4039439	0.29795096
2.4045645	0.26851861
2.4051852	0.24056794
2.4058058	0.21423414
2.4064264	0.18961979
2.4070470	0.16679447
2.4076676	0.14579546
2.4082883	0.12662932
2.4089089	0.10927434
2.4095295	0.093683590
2.4101501	0.079788423
2.4107708	0.067502320
2.4113914	0.056724818
2.4120120	0.047345403
2.4126326	0.039247230
2.4132532	0.032310546
2.4138739	0.026415726
2.4144945	0.021445882
2.4151151	0.017288991
2.4157357	0.013839554
2.4163563	0.010999796
2.4169770	0.0086804368
2.4175976	0.0068010831
2.4182182	0.0052902982
2.4188388	0.0040854000
2.4194594	0.0031320514
2.4200801	0.0023836979
2.4207007	0.0018009035
2.4213213	0.0013506286
2.4219419	0.0010054899
2.4225625	0.00074302985
2.4231832	0.00054502015
2.4238038	0.00039681500
2.4244244	0.00028676404
2.4250450	0.00020569072
2.4256656	0.00014643699
2.4262863	0.00010347275
2.4269069	7.2566077e-05
2.4275275	5.0508851e-05
2.4281481	3.4891650e-05
2.4287687	2.3921586e-05
2.4293894	1.6276740e-05
2.4300100	1.0991289e-05
2.4306306	7.3659485e-06
2.4312512	4.8989474e-06
2.4318719	3.2334519e-06
2.4324925	2.1179477e-06
2.4331131	1.3767184e-06
2.4337337	8.8807996e-07
2.4343543	5.6850241e-07
2.4349750	3.6114550e-07
2.4355956	2.2766604e-07
2.4362162	1.4242201e-07
2.4368368	8.8412895e-08
2.4374574	5.4464138e-08
2.4380781	3.3293484e-08
2.4386987	2.0195686e-08
2.4393193	1.2156428e-08
2.4399399	7.2610391e-09
2.4405605	4.3036252e-09
2.4411812	2.5311075e-09
2.4418018	1.4771509e-09
2.4424224	8.5541132e-10
2.4430430	4.9153999e-10
2.4436636	2.8026854e-10
2.4442843	1.5856946e-10
2.4449049	8.9020968e-11
2.4455255	4.9589657e-11
2.4461461	2.7410298e-11
2.4467667	1.5033442e-11
2.4473874	8.1813453e-12
2.4480080	4.4178119e-12
2.4486286	2.3670639e-12
2.4492492	1.2584196e-12
2.4498699	6.6382839e-13
2.4504905	3.4745941e-13
2.4511111	1.8044120e-13
2.4517317	9.2952952e-14
2.4523523	4.7537583e-14
2.4529730	2.4087123e-14
2.4535936	1.2149672e-14
2.4542142	6.0483085e-15
2.4548348	2.9710989e-15
2.4554554	1.4855495e-15
2.4560761	7.4277473e-16
2.4566967	3.1833203e-16
2.4573173	1.5916601e-16
2.4579379	1.0611068e-16
2.4585585	0.0000000
2.4591792	0.0000000
2.4597998	0.0000000
2.4604204	0.0000000
2.4610410	0.0000000
2.4616616	0.0000000
2.4622823	0.0000000
2.4629029	0.0000000
2.4635235	0.0000000
2.4641441	0.0000000
2.4647647	0.0000000
2.4653854	0.0000000
2.4660060	0.0000000
2.4666266	0.0000000
2.4672472	0.0000000
2.4678678	0.0000000
2.4684885	0.0000000
2.4691091	0.0000000
2.4697297	0.0000000
2.4703503	0.0000000
2.4709710	0.0000000
2.4715916	0.0000000
2.4722122	0.0000000
2.4728328	0.0000000
2.4734534	0.0000000
2.4740741	0.0000000
2.4746947	0.0000000
2.4753153	0.0000000
2.4759359	0.0000000
2.4765565	0.0000000
2.4771772	0.0000000
2.4777978	0.0000000
2.4784184	0.0000000
2.4790390	0.0000000
2.4796596	0.0000000
2.4802803	0.0000000
2.4809009	0.0000000
2.4815215	0.0000000
2.4821421	0.0000000
2.4827627	0.0000000
2.4833834	0.0000000
2.4840040	0.0000000
2.4846246	0.0000000
2.4852452	0.0000000
2.4858658	0.0000000
2.4864865	0.0000000
2.4871071	0.0000000
2.4877277	0.0000000
2.4883483	0.0000000
2.4889689	0.0000000
2.4895896	0.0000000
2.4902102	0.0000000
2.4908308	0.0000000
2.4914514	0.0000000
2.4920721	0.0000000
2.4926927	0.0000000
2.4933133	0.0000000
2.4939339	0.0000000
2.4945545	0.0000000
2.4951752	0.0000000
2.4957958	0.0000000
2.4964164	0.0000000
2.4970370	0.0000000
2.4976576	0.0000000
2.4982783	0.0000000
2.4988989	0.0000000
2.4995195	0.0000000
2.5001401	0.0000000
2.5007607	0.0000000
2.5013814	0.0000000
2.5020020	0.0000000
2.5026226	0.0000000
2.5032432	0.0000000
2.5038638	0.0000000
2.5044845	0.0000000
2.5051051	0.0000000
2.5057257	0.0000000
2.5063463	0.0000000
2.5069669	0.0000000
2.5075876	0.0000000
2.5082082	0.0000000
2.5088288	0.0000000
2.5094494	0.0000000
2.5100701	0.0000000
2.5106907	0.0000000
2.5113113	0.0000000
2.5119319	0.0000000
2.5125525	0.0000000
2.5131732	0.0000000
2.5137938	0.0000000
2.5144144	0.0000000
2.5150350	0.0000000
2.5156556	0.0000000
2.5162763	0.0000000
2.5168969	0.0000000
2.5175175	0.0000000
2.5181381	0.0000000
2.5187587	0.0000000
2.5193794	0.0000000
2.5200000	0.0000000
