0.94354008	0.00015260396
0.94374228	0.00017041008
0.94394448	0.00019014250
0.94414668	0.00021199119
0.94434889	0.00023616273
0.94455109	0.00026288155
0.94475329	0.00029239121
0.94495549	0.00032495575
0.94515769	0.00036086116
0.94535990	0.00040041681
0.94556210	0.00044395709
0.94576430	0.00049184302
0.94596650	0.00054446394
0.94616871	0.00060223936
0.94637091	0.00066562072
0.94657311	0.00073509339
0.94677531	0.00081117864
0.94697751	0.00089443565
0.94717972	0.00098546368
0.94738192	0.0010849042
0.94758412	0.0011934432
0.94778632	0.0013118132
0.94798853	0.0014407961
0.94819073	0.0015812248
0.94839293	0.0017339864
0.94859513	0.0019000239
0.94879734	0.0020803390
0.94899954	0.0022759944
0.94920174	0.0024881165
0.94940394	0.0027178972
0.94960614	0.0029665970
0.94980835	0.0032355468
0.95001055	0.0035261503
0.95021275	0.0038398863
0.95041495	0.0041783110
0.95061716	0.0045430596
0.95081936	0.0049358483
0.95102156	0.0053584765
0.95122376	0.0058128280
0.95142597	0.0063008723
0.95162817	0.0068246663
0.95183037	0.0073863552
0.95203257	0.0079881730
0.95223477	0.0086324434
0.95243698	0.0093215800
0.95263918	0.010058086
0.95284138	0.010844555
0.95304358	0.011683668
0.95324579	0.012578194
0.95344799	0.013530991
0.95365019	0.014544998
0.95385239	0.015623239
0.95405459	0.016768817
0.95425680	0.017984911
0.95445900	0.019274775
0.95466120	0.020641731
0.95486340	0.022089167
0.95506561	0.023620528
0.95526781	0.025239316
0.95547001	0.026949081
0.95567221	0.028753415
0.95587442	0.030655944
0.95607662	0.032660322
0.95627882	0.034770221
0.95648102	0.036989326
0.95668322	0.039321324
0.95688543	0.041769892
0.95708763	0.044338692
0.95728983	0.047031356
0.95749203	0.049851480
0.95769424	0.052802608
0.95789644	0.055888225
0.95809864	0.059111741
0.95830084	0.062476481
0.95850305	0.065985674
0.95870525	0.069642439
0.95890745	0.073449770
0.95910965	0.077410527
0.95931185	0.081527421
0.95951406	0.085803003
0.95971626	0.090239648
0.95991846	0.094839545
0.96012066	0.099604682
0.96032287	0.10453684
0.96052507	0.10963756
0.96072727	0.11490818
0.96092947	0.12034975
0.96113167	0.12596309
0.96133388	0.13174875
0.96153608	0.13770698
0.96173828	0.14383778
0.96194048	0.15014081
0.96214269	0.15661546
0.96234489	0.16326080
0.96254709	0.17007559
0.96274929	0.17705825
0.96295150	0.18420689
0.96315370	0.19151929
0.96335590	0.19899291
0.96355810	0.20662486
0.96376030	0.21441192
0.96396251	0.22235057
0.96416471	0.23043692
0.96436691	0.23866680
0.96456911	0.24703568
0.96477132	0.25553875
0.96497352	0.26417088
0.96517572	0.27292665
0.96537792	0.28180035
0.96558013	0.29078598
0.96578233	0.29987729
0.96598453	0.30906778
0.96618673	0.31835069
0.96638893	0.32771907
0.96659114	0.33716573
0.96679334	0.34668331
0.96699554	0.35626424
0.96719774	0.36590084
0.96739995	0.37558525
0.96760215	0.38530952
0.96780435	0.39506559
0.96800655	0.40484530
0.96820875	0.41464046
0.96841096	0.42444283
0.96861316	0.43424415
0.96881536	0.44403616
0.96901756	0.45381063
0.96921977	0.46355937
0.96942197	0.47327425
0.96962417	0.48294724
0.96982637	0.49257041
0.97002858	0.50213594
0.97023078	0.51163617
0.97043298	0.52106359
0.97063518	0.53041089
0.97083738	0.53967093
0.97103959	0.54883680
0.97124179	0.55790182
0.97144399	0.56685954
0.97164619	0.57570377
0.97184840	0.58442859
0.97205060	0.59302837
0.97225280	0.60149776
0.97245500	0.60983170
0.97265720	0.61802545
0.97285941	0.62607459
0.97306161	0.63397500
0.97326381	0.64172290
0.97346601	0.64931483
0.97366822	0.65674767
0.97387042	0.66401862
0.97407262	0.67112520
0.97427482	0.67806529
0.97447703	0.68483708
0.97467923	0.69143907
0.97488143	0.69787011
0.97508363	0.70412934
0.97528583	0.71021622
0.97548804	0.71613051
0.97569024	0.72187227
0.97589244	0.72744182
0.97609464	0.73283978
0.97629685	0.73806704
0.97649905	0.74312472
0.97670125	0.74801420
0.97690345	0.75273709
0.97710566	0.75729523
0.97730786	0.76169066
0.97751006	0.76592561
0.97771226	0.77000251
0.97791446	0.77392395
0.97811667	0.77769267
0.97831887	0.78131158
0.97852107	0.78478370
0.97872327	0.78811218
0.97892548	0.79130027
0.97912768	0.79435132
0.97932988	0.79726876
0.97953208	0.80005610
0.97973428	0.80271689
0.97993649	0.80525474
0.98013869	0.80767328
0.98034089	0.80997619
0.98054309	0.81216715
0.98074530	0.81424983
0.98094750	0.81622794
0.98114970	0.81810512
0.98135190	0.81988504
0.98155411	0.82157130
0.98175631	0.82316750
0.98195851	0.82467717
0.98216071	0.82610379
0.98236291	0.82745080
0.98256512	0.82872157
0.98276732	0.82991941
0.98296952	0.83104755
0.98317172	0.83210914
0.98337393	0.83310729
0.98357613	0.83404497
0.98377833	0.83492512
0.98398053	0.83575058
0.98418274	0.83652408
0.98438494	0.83724828
0.98458714	0.83792576
0.98478934	0.83855900
0.98499154	0.83915038
0.98519375	0.83970222
0.98539595	0.84021671
0.98559815	0.84069599
0.98580035	0.84114208
0.98600256	0.84155693
0.98620476	0.84194242
0.98640696	0.84230031
0.98660916	0.84263229
0.98681136	0.84294000
0.98701357	0.84322495
0.98721577	0.84348861
0.98741797	0.84373237
0.98762017	0.84395754
0.98782238	0.84416536
0.98802458	0.84435701
0.98822678	0.84453359
0.98842898	0.84469616
0.98863119	0.84484569
0.98883339	0.84498312
0.98903559	0.84510933
0.98923779	0.84522512
0.98943999	0.84533128
0.98964220	0.84542851
0.98984440	0.84551750
0.99004660	0.84559888
0.99024880	0.84567323
0.99045101	0.84574110
0.99065321	0.84580301
0.99085541	0.84585944
0.99105761	0.84591081
0.99125982	0.84595756
0.99146202	0.84600005
0.99166422	0.84603864
0.99186642	0.84607367
0.99206862	0.84610543
0.99227083	0.84613421
0.99247303	0.84616025
0.99267523	0.84618381
0.99287743	0.84620511
0.99307964	0.84622433
0.99328184	0.84624167
0.99348404	0.84625731
0.99368624	0.84627139
0.99388844	0.84628406
0.99409065	0.84629546
0.99429285	0.84630569
0.99449505	0.84631488
0.99469725	0.84632312
0.99489946	0.84633051
0.99510166	0.84633712
0.99530386	0.84634303
0.99550606	0.84634832
0.99570827	0.84635304
0.99591047	0.84635726
0.99611267	0.84636102
0.99631487	0.84636436
0.99651707	0.84636734
0.99671928	0.84636999
0.99692148	0.84637235
0.99712368	0.84637444
0.99732588	0.84637629
0.99752809	0.84637793
0.99773029	0.84637939
0.99793249	0.84638068
0.99813469	0.84638182
0.99833690	0.84638282
0.99853910	0.84638371
0.99874130	0.84638449
0.99894350	0.84638518
0.99914570	0.84638579
0.99934791	0.84638632
0.99955011	0.84638679
0.99975231	0.84638721
0.99995451	0.84638757
1.0001567	0.84638789
1.0003589	0.84638816
1.0005611	0.84638841
1.0007633	0.84638862
1.0009655	0.84638881
1.0011677	0.84638897
1.0013699	0.84638911
1.0015721	0.84638923
1.0017743	0.84638934
1.0019765	0.84638943
1.0021787	0.84638952
1.0023809	0.84638959
1.0025831	0.84638965
1.0027853	0.84638970
1.0029875	0.84638975
1.0031897	0.84638979
1.0033920	0.84638982
1.0035942	0.84638985
1.0037964	0.84638988
1.0039986	0.84638990
1.0042008	0.84638992
1.0044030	0.84638993
1.0046052	0.84638995
1.0048074	0.84638996
1.0050096	0.84638997
1.0052118	0.84638998
1.0054140	0.84638999
1.0056162	0.84638999
1.0058184	0.84639000
1.0060206	0.84639000
1.0062228	0.84639001
1.0064250	0.84639001
1.0066272	0.84639001
1.0068294	0.84639002
1.0070316	0.84639002
1.0072338	0.84639002
1.0074360	0.84639002
1.0076382	0.84639002
1.0078404	0.84639003
1.0080426	0.84639003
1.0082448	0.84639003
1.0084470	0.84639003
1.0086492	0.84639003
1.0088514	0.84639003
1.0090536	0.84639003
1.0092558	0.84639003
1.0094580	0.84639003
1.0096602	0.84639003
1.0098624	0.84639003
1.0100646	0.84639003
1.0102668	0.84639003
1.0104690	0.84639003
1.0106712	0.84639003
1.0108734	0.84639003
1.0110756	0.84639003
1.0112778	0.84639003
1.0114800	0.84639003
1.0116822	0.84639003
1.0118844	0.84639003
1.0120867	0.84639003
1.0122889	0.84639003
1.0124911	0.84639003
1.0126933	0.84639003
1.0128955	0.84639003
1.0130977	0.84639003
1.0132999	0.84639003
1.0135021	0.84639003
1.0137043	0.84639003
1.0139065	0.84639003
1.0141087	0.84639003
1.0143109	0.84639003
1.0145131	0.84639003
1.0147153	0.84639003
1.0149175	0.84639003
1.0151197	0.84639003
1.0153219	0.84639003
1.0155241	0.84639003
1.0157263	0.84639003
1.0159285	0.84639003
1.0161307	0.84639003
1.0163329	0.84639003
1.0165351	0.84639003
1.0167373	0.84639003
1.0169395	0.84639003
1.0171417	0.84639003
1.0173439	0.84639003
1.0175461	0.84639003
1.0177483	0.84639003
1.0179505	0.84639003
1.0181527	0.84639003
1.0183549	0.84639003
1.0185571	0.84639003
1.0187593	0.84639003
1.0189615	0.84639003
1.0191637	0.84639003
1.0193659	0.84639003
1.0195681	0.84639003
1.0197703	0.84639003
1.0199725	0.84639003
1.0201747	0.84639003
1.0203769	0.84639003
1.0205791	0.84639003
1.0207813	0.84639003
1.0209836	0.84639003
1.0211858	0.84639003
1.0213880	0.84639003
1.0215902	0.84639003
1.0217924	0.84639003
1.0219946	0.84639003
1.0221968	0.84639003
1.0223990	0.84639003
1.0226012	0.84639003
1.0228034	0.84639003
1.0230056	0.84639003
1.0232078	0.84639003
1.0234100	0.84639003
1.0236122	0.84639003
1.0238144	0.84639003
1.0240166	0.84639003
1.0242188	0.84639003
1.0244210	0.84639003
1.0246232	0.84639003
1.0248254	0.84639003
1.0250276	0.84639003
1.0252298	0.84639003
1.0254320	0.84639003
1.0256342	0.84639003
1.0258364	0.84639003
1.0260386	0.84639003
1.0262408	0.84639003
1.0264430	0.84639003
1.0266452	0.84639003
1.0268474	0.84639003
1.0270496	0.84639003
1.0272518	0.84639003
1.0274540	0.84639003
1.0276562	0.84639003
1.0278584	0.84639003
1.0280606	0.84639003
1.0282628	0.84639003
1.0284650	0.84639003
1.0286672	0.84639003
1.0288694	0.84639003
1.0290716	0.84639003
1.0292738	0.84639003
1.0294760	0.84639003
1.0296782	0.84639003
1.0298805	0.84639003
1.0300827	0.84639003
1.0302849	0.84639003
1.0304871	0.84639003
1.0306893	0.84639003
1.0308915	0.84639003
1.0310937	0.84639003
1.0312959	0.84639003
1.0314981	0.84639003
1.0317003	0.84639003
1.0319025	0.84639003
1.0321047	0.84639003
1.0323069	0.84639002
1.0325091	0.84639002
1.0327113	0.84639002
1.0329135	0.84639002
1.0331157	0.84639002
1.0333179	0.84639002
1.0335201	0.84639001
1.0337223	0.84639001
1.0339245	0.84639001
1.0341267	0.84639000
1.0343289	0.84639000
1.0345311	0.84638999
1.0347333	0.84638998
1.0349355	0.84638997
1.0351377	0.84638996
1.0353399	0.84638995
1.0355421	0.84638994
1.0357443	0.84638992
1.0359465	0.84638990
1.0361487	0.84638988
1.0363509	0.84638986
1.0365531	0.84638983
1.0367553	0.84638980
1.0369575	0.84638976
1.0371597	0.84638971
1.0373619	0.84638966
1.0375641	0.84638960
1.0377663	0.84638954
1.0379685	0.84638946
1.0381707	0.84638937
1.0383729	0.84638926
1.0385751	0.84638914
1.0387774	0.84638901
1.0389796	0.84638885
1.0391818	0.84638867
1.0393840	0.84638847
1.0395862	0.84638823
1.0397884	0.84638797
1.0399906	0.84638766
1.0401928	0.84638731
1.0403950	0.84638691
1.0405972	0.84638646
1.0407994	0.84638594
1.0410016	0.84638536
1.0412038	0.84638469
1.0414060	0.84638393
1.0416082	0.84638307
1.0418104	0.84638210
1.0420126	0.84638100
1.0422148	0.84637976
1.0424170	0.84637835
1.0426192	0.84637676
1.0428214	0.84637496
1.0430236	0.84637294
1.0432258	0.84637066
1.0434280	0.84636809
1.0436302	0.84636521
1.0438324	0.84636196
1.0440346	0.84635832
1.0442368	0.84635424
1.0444390	0.84634966
1.0446412	0.84634453
1.0448434	0.84633879
1.0450456	0.84633238
1.0452478	0.84632521
1.0454500	0.84631721
1.0456522	0.84630829
1.0458544	0.84629835
1.0460566	0.84628728
1.0462588	0.84627497
1.0464610	0.84626129
1.0466632	0.84624609
1.0468654	0.84622923
1.0470676	0.84621053
1.0472698	0.84618982
1.0474721	0.84616690
1.0476743	0.84614155
1.0478765	0.84611354
1.0480787	0.84608262
1.0482809	0.84604851
1.0484831	0.84601092
1.0486853	0.84596952
1.0488875	0.84592397
1.0490897	0.84587389
1.0492919	0.84581889
1.0494941	0.84575851
1.0496963	0.84569231
1.0498985	0.84561978
1.0501007	0.84554037
1.0503029	0.84545351
1.0505051	0.84535858
1.0507073	0.84525492
1.0509095	0.84514182
1.0511117	0.84501853
1.0513139	0.84488423
1.0515161	0.84473808
1.0517183	0.84457916
1.0519205	0.84440649
1.0521227	0.84421905
1.0523249	0.84401574
1.0525271	0.84379541
1.0527293	0.84355683
1.0529315	0.84329872
1.0531337	0.84301970
1.0533359	0.84271833
1.0535381	0.84239311
1.0537403	0.84204243
1.0539425	0.84166462
1.0541447	0.84125794
1.0543469	0.84082053
1.0545491	0.84035048
1.0547513	0.83984577
1.0549535	0.83930431
1.0551557	0.83872391
1.0553579	0.83810229
1.0555601	0.83743709
1.0557623	0.83672584
1.0559645	0.83596601
1.0561667	0.83515496
1.0563690	0.83428996
1.0565712	0.83336821
1.0567734	0.83238681
1.0569756	0.83134278
1.0571778	0.83023305
1.0573800	0.82905449
1.0575822	0.82780388
1.0577844	0.82647794
1.0579866	0.82507331
1.0581888	0.82358657
1.0583910	0.82201426
1.0585932	0.82035285
1.0587954	0.81859876
1.0589976	0.81674840
1.0591998	0.81479811
1.0594020	0.81274424
1.0596042	0.81058310
1.0598064	0.80831101
1.0600086	0.80592428
1.0602108	0.80341925
1.0604130	0.80079226
1.0606152	0.79803970
1.0608174	0.79515799
1.0610196	0.79214363
1.0612218	0.78899315
1.0614240	0.78570318
1.0616262	0.78227045
1.0618284	0.77869178
1.0620306	0.77496410
1.0622328	0.77108448
1.0624350	0.76705014
1.0626372	0.76285843
1.0628394	0.75850688
1.0630416	0.75399321
1.0632438	0.74931532
1.0634460	0.74447132
1.0636482	0.73945954
1.0638504	0.73427854
1.0640526	0.72892711
1.0642548	0.72340430
1.0644570	0.71770944
1.0646592	0.71184210
1.0648614	0.70580215
1.0650636	0.69958976
1.0652659	0.69320538
1.0654681	0.68664979
1.0656703	0.67992406
1.0658725	0.67302958
1.0660747	0.66596809
1.0662769	0.65874162
1.0664791	0.65135256
1.0666813	0.64380361
1.0668835	0.63609781
1.0670857	0.62823852
1.0672879	0.62022944
1.0674901	0.61207460
1.0676923	0.60377834
1.0678945	0.59534531
1.0680967	0.58678048
1.0682989	0.57808912
1.0685011	0.56927680
1.0687033	0.56034935
1.0689055	0.55131289
1.0691077	0.54217381
1.0693099	0.53293870
1.0695121	0.52361445
1.0697143	0.51420810
1.0699165	0.50472694
1.0701187	0.49517842
1.0703209	0.48557016
1.0705231	0.47590994
1.0707253	0.46620566
1.0709275	0.45646533
1.0711297	0.44669705
1.0713319	0.43690900
1.0715341	0.42710940
1.0717363	0.41730650
1.0719385	0.40750856
1.0721407	0.39772383
1.0723429	0.38796052
1.0725451	0.37822680
1.0727473	0.36853075
1.0729495	0.35888037
1.0731517	0.34928352
1.0733539	0.33974796
1.0735561	0.33028127
1.0737583	0.32089088
1.0739605	0.31158402
1.0741628	0.30236771
1.0743650	0.29324876
1.0745672	0.28423376
1.0747694	0.27532901
1.0749716	0.26654059
1.0751738	0.25787427
1.0753760	0.24933558
1.0755782	0.24092970
1.0757804	0.23266155
1.0759826	0.22453573
1.0761848	0.21655651
1.0763870	0.20872785
1.0765892	0.20105337
1.0767914	0.19353639
1.0769936	0.18617986
1.0771958	0.17898644
1.0773980	0.17195843
1.0776002	0.16509782
1.0778024	0.15840625
1.0780046	0.15188506
1.0782068	0.14553527
1.0784090	0.13935758
1.0786112	0.13335239
1.0788134	0.12751981
1.0790156	0.12185963
1.0792178	0.11637141
1.0794200	0.11105438
1.0796222	0.10590757
1.0798244	0.10092970
1.0800266	0.096119299
1.0802288	0.091474642
1.0804310	0.086993799
1.0806332	0.082674633
1.0808354	0.078514818
1.0810376	0.074511851
1.0812398	0.070663063
1.0814420	0.066965634
1.0816442	0.063416602
1.0818464	0.060012884
1.0820486	0.056751278
1.0822508	0.053628485
1.0824530	0.050641116
1.0826552	0.047785705
1.0828574	0.045058724
1.0830597	0.042456589
1.0832619	0.039975678
1.0834641	0.037612335
1.0836663	0.035362886
1.0838685	0.033223645
1.0840707	0.031190929
1.0842729	0.029261058
1.0844751	0.027430374
1.0846773	0.025695242
1.0848795	0.024052060
1.0850817	0.022497266
1.0852839	0.021027345
1.0854861	0.019638835
1.0856883	0.018328333
1.0858905	0.017092497
1.0860927	0.015928055
1.0862949	0.014831808
1.0864971	0.013800631
1.0866993	0.012831479
1.0869015	0.011921388
1.0871037	0.011067480
1.0873059	0.010266960
1.0875081	0.0095171240
1.0877103	0.0088153538
1.0879125	0.0081591218
1.0881147	0.0075459901
1.0883169	0.0069736105
1.0885191	0.0064397246
1.0887213	0.0059421631
1.0889235	0.0054788453
1.0891257	0.0050477780
1.0893279	0.0046470541
1.0895301	0.0042748515
1.0897323	0.0039294316
1.0899345	0.0036091372
1.0901367	0.0033123909
1.0903389	0.0030376931
1.0905411	0.0027836198
1.0907433	0.0025488205
1.0909455	0.0023320158
1.0911477	0.0021319954
1.0913499	0.0019476153
1.0915521	0.0017777958
1.0917544	0.0016215188
1.0919566	0.0014778254
1.0921588	0.0013458138
1.0923610	0.0012246364
1.0925632	0.0011134978
1.0927654	0.0010116522
1.0929676	0.00091840116
1.0931698	0.00083309138
1.0933720	0.00075511231
1.0935742	0.00068389407
1.0937764	0.00061890530
1.0939786	0.00055965107
1.0941808	0.00050567088
1.0943830	0.00045653674
1.0945852	0.00041185128
1.0947874	0.00037124594
1.0949896	0.00033437926
1.0951918	0.00030093522
1.0953940	0.00027062162
1.0955962	0.00024316860
1.0957984	0.00021832716
1.0960006	0.00019586779
1.0962028	0.00017557920
1.0964050	0.00015726700
1.0966072	0.00014075260
1.0968094	0.00012587203
1.0970116	0.00011247497
1.0972138	0.00010042367
1.0974160	8.9592073e-05
1.0976182	7.9864948e-05
1.0978204	7.1137029e-05
1.0980226	6.3312273e-05
1.0982248	5.6303130e-05
1.0984270	5.0029875e-05
1.0986292	4.4419977e-05
1.0988314	3.9407517e-05
1.0990336	3.4932644e-05
1.0992358	3.0941065e-05
1.0994380	2.7383586e-05
1.0996402	2.4215666e-05
1.0998424	2.1397023e-05
1.1000446	1.8891263e-05
1.1002468	1.6665529e-05
1.1004490	1.4690194e-05
1.1006513	1.2938564e-05
1.1008535	1.1386614e-05
1.1010557	1.0012739e-05
1.1012579	8.7975308e-06
1.1014601	7.7235711e-06
1.1016623	6.7752416e-06
1.1018645	5.9385517e-06
1.1020667	5.2009809e-06
1.1022689	4.5513348e-06
1.1024711	3.9796140e-06
1.1026733	3.4768953e-06
1.1028755	3.0352231e-06
1.1030777	2.6475112e-06
1.1032799	2.3074541e-06
1.1034821	2.0094454e-06
1.1036843	1.7485060e-06
1.1038865	1.5202173e-06
1.1040887	1.3206620e-06
1.1042909	1.1463706e-06
1.1044931	9.9427297e-07
1.1046953	8.6165477e-07
1.1048975	7.4611867e-07
1.1050997	6.4554919e-07
1.1053019	5.5808130e-07
1.1055041	4.8207229e-07
1.1057063	4.1607661e-07
1.1059085	3.5882341e-07
1.1061107	3.0919641e-07
1.1063129	2.6621603e-07
1.1065151	2.2902343e-07
1.1067173	1.9686636e-07
1.1069195	1.6908645e-07
1.1071217	1.4510814e-07
1.1073239	1.2442860e-07
1.1075261	1.0660906e-07
1.1077283	9.1266892e-08
1.1079305	7.8068822e-08
1.1081327	6.6724769e-08
1.1083349	5.6982502e-08
1.1085371	4.8622898e-08
1.1087393	4.1455766e-08
1.1089415	3.5316180e-08
1.1091437	3.0061254e-08
1.1093459	2.5567305e-08
1.1095482	2.1727372e-08
1.1097504	1.8449039e-08
1.1099526	1.5652529e-08
1.1101548	1.3269036e-08
1.1103570	1.1239274e-08
1.1105592	9.5122025e-09
1.1107614	8.0439202e-09
1.1109636	6.7967011e-09
1.1111658	5.7381548e-09
1.1113680	4.8404968e-09
1.1115702	4.0799150e-09
1.1117724	3.4360202e-09
1.1119746	2.8913698e-09
1.1121768	2.4310552e-09
1.1123790	2.0423453e-09
1.1125812	1.7143782e-09
1.1127834	1.4378947e-09
1.1129856	1.2050096e-09
1.1131878	1.0090130e-09
1.1133900	8.4420093e-10
1.1135922	7.0572840e-10
1.1137944	5.8948399e-10
1.1139966	4.9198177e-10
1.1141988	4.1026879e-10
1.1144010	3.4184591e-10
1.1146032	2.8459980e-10
1.1148054	2.3674519e-10
1.1150076	1.9677499e-10
1.1152098	1.6341835e-10
1.1154120	1.3560443e-10
1.1156142	1.1243169e-10
1.1158164	9.3142049e-11
1.1160186	7.7098252e-11
1.1162208	6.3765438e-11
1.1164230	5.2694813e-11
1.1166252	4.3510270e-11
1.1168274	3.5896969e-11
1.1170296	2.9591375e-11
1.1172318	2.4373276e-11
1.1174340	2.0058774e-11
1.1176362	1.6494374e-11
1.1178384	1.3552183e-11
1.1180406	1.1125596e-11
1.1182428	9.1259538e-12
1.1184451	7.4795844e-12
1.1186473	6.1251272e-12
1.1188495	5.0117924e-12
1.1190517	4.0974351e-12
1.1192539	3.3471462e-12
1.1194561	2.7319366e-12
1.1196583	2.2279853e-12
1.1198605	1.8155120e-12
1.1200627	1.4781663e-12
1.1202649	1.2025107e-12
1.1204671	9.7745691e-13
1.1206693	7.9384310e-13
1.1208715	6.4419879e-13
1.1210737	5.2236906e-13
1.1212759	4.2318565e-13
1.1214781	3.4256096e-13
1.1216803	2.7706515e-13
1.1218825	2.2392615e-13
1.1220847	1.8079476e-13
1.1222869	1.4583860e-13
1.1224891	1.1760116e-13
1.1226913	9.4719915e-14
1.1228935	7.6208186e-14
1.1230957	6.1267247e-14
1.1232979	4.9239321e-14
1.1235001	3.9560600e-14
