1.1360307	1.4058033e-05
1.1363198	1.6851265e-05
1.1366089	2.0166265e-05
1.1368980	2.4093726e-05
1.1371871	2.8738795e-05
1.1374762	3.4223134e-05
1.1377653	4.0687236e-05
1.1380543	4.8293020e-05
1.1383434	5.7226724e-05
1.1386325	6.7702134e-05
1.1389216	7.9964161e-05
1.1392107	9.4292816e-05
1.1394998	0.00011100758
1.1397889	0.00013047226
1.1400780	0.00015310024
1.1403671	0.00017936033
1.1406561	0.00020978309
1.1409452	0.00024496769
1.1412343	0.00028558945
1.1415234	0.00033240784
1.1418125	0.00038627526
1.1421016	0.00044814633
1.1423907	0.00051908793
1.1426798	0.00060028982
1.1429689	0.00069307598
1.1432579	0.00079891651
1.1435470	0.00091944028
1.1438361	0.0010564481
1.1441252	0.0012119263
1.1444143	0.0013880613
1.1447034	0.0015872542
1.1449925	0.0018121357
1.1452816	0.0020655817
1.1455707	0.0023507288
1.1458598	0.0026709900
1.1461488	0.0030300703
1.1464379	0.0034319820
1.1467270	0.0038810598
1.1470161	0.0043819751
1.1473052	0.0049397499
1.1475943	0.0055597693
1.1478834	0.0062477933
1.1481725	0.0070099664
1.1484616	0.0078528267
1.1487506	0.0087833116
1.1490397	0.0098087628
1.1493288	0.010936927
1.1496179	0.012175957
1.1499070	0.013534404
1.1501961	0.015021215
1.1504852	0.016645719
1.1507743	0.018417610
1.1510634	0.020346937
1.1513524	0.022444070
1.1516415	0.024719682
1.1519306	0.027184711
1.1522197	0.029850330
1.1525088	0.032727898
1.1527979	0.035828922
1.1530870	0.039165003
1.1533761	0.042747779
1.1536652	0.046588871
1.1539542	0.050699814
1.1542433	0.055091996
1.1545324	0.059776577
1.1548215	0.064764424
1.1551106	0.070066029
1.1553997	0.075691429
1.1556888	0.081650126
1.1559779	0.087951003
1.1562670	0.094602242
1.1565560	0.10161124
1.1568451	0.10898453
1.1571342	0.11672769
1.1574233	0.12484528
1.1577124	0.13334076
1.1580015	0.14221642
1.1582906	0.15147331
1.1585797	0.16111118
1.1588688	0.17112845
1.1591578	0.18152213
1.1594469	0.19228780
1.1597360	0.20341958
1.1600251	0.21491011
1.1603142	0.22675054
1.1606033	0.23893052
1.1608924	0.25143823
1.1611815	0.26426036
1.1614706	0.27738221
1.1617597	0.29078766
1.1620487	0.30445928
1.1623378	0.31837834
1.1626269	0.33252494
1.1629160	0.34687804
1.1632051	0.36141560
1.1634942	0.37611464
1.1637833	0.39095138
1.1640724	0.40590132
1.1643615	0.42093941
1.1646505	0.43604012
1.1649396	0.45117762
1.1652287	0.46632588
1.1655178	0.48145881
1.1658069	0.49655041
1.1660960	0.51157489
1.1663851	0.52650680
1.1666742	0.54132116
1.1669633	0.55599361
1.1672523	0.57050049
1.1675414	0.58481898
1.1678305	0.59892720
1.1681196	0.61280432
1.1684087	0.62643062
1.1686978	0.63978761
1.1689869	0.65285807
1.1692760	0.66562615
1.1695651	0.67807735
1.1698541	0.69019866
1.1701432	0.70197849
1.1704323	0.71340677
1.1707214	0.72447490
1.1710105	0.73517579
1.1712996	0.74550380
1.1715887	0.75545477
1.1718778	0.76502598
1.1721669	0.77421606
1.1724559	0.78302500
1.1727450	0.79145407
1.1730341	0.79950579
1.1733232	0.80718379
1.1736123	0.81449282
1.1739014	0.82143865
1.1741905	0.82802795
1.1744796	0.83426826
1.1747687	0.84016791
1.1750577	0.84573588
1.1753468	0.85098178
1.1756359	0.85591572
1.1759250	0.86054828
1.1762141	0.86489038
1.1765032	0.86895322
1.1767923	0.87274822
1.1770814	0.87628693
1.1773705	0.87958099
1.1776596	0.88264203
1.1779486	0.88548164
1.1782377	0.88811130
1.1785268	0.89054234
1.1788159	0.89278590
1.1791050	0.89485287
1.1793941	0.89675388
1.1796832	0.89849923
1.1799723	0.90009892
1.1802614	0.90156258
1.1805504	0.90289947
1.1808395	0.90411847
1.1811286	0.90522806
1.1814177	0.90623633
1.1817068	0.90715094
1.1819959	0.90797918
1.1822850	0.90872790
1.1825741	0.90940358
1.1828632	0.91001229
1.1831522	0.91055972
1.1834413	0.91105120
1.1837304	0.91149169
1.1840195	0.91188579
1.1843086	0.91223779
1.1845977	0.91255164
1.1848868	0.91283100
1.1851759	0.91307922
1.1854650	0.91329940
1.1857540	0.91349437
1.1860431	0.91366672
1.1863322	0.91381881
1.1866213	0.91395279
1.1869104	0.91407062
1.1871995	0.91417406
1.1874886	0.91426471
1.1877777	0.91434402
1.1880668	0.91441329
1.1883558	0.91447369
1.1886449	0.91452626
1.1889340	0.91457193
1.1892231	0.91461155
1.1895122	0.91464585
1.1898013	0.91467550
1.1900904	0.91470109
1.1903795	0.91472313
1.1906686	0.91474209
1.1909576	0.91475836
1.1912467	0.91477230
1.1915358	0.91478423
1.1918249	0.91479442
1.1921140	0.91480311
1.1924031	0.91481050
1.1926922	0.91481678
1.1929813	0.91482211
1.1932704	0.91482662
1.1935595	0.91483043
1.1938485	0.91483365
1.1941376	0.91483636
1.1944267	0.91483864
1.1947158	0.91484055
1.1950049	0.91484216
1.1952940	0.91484350
1.1955831	0.91484462
1.1958722	0.91484555
1.1961613	0.91484633
1.1964503	0.91484697
1.1967394	0.91484751
1.1970285	0.91484795
1.1973176	0.91484832
1.1976067	0.91484862
1.1978958	0.91484887
1.1981849	0.91484908
1.1984740	0.91484924
1.1987631	0.91484938
1.1990521	0.91484949
1.1993412	0.91484959
1.1996303	0.91484966
1.1999194	0.91484972
1.2002085	0.91484977
1.2004976	0.91484981
1.2007867	0.91484984
1.2010758	0.91484987
1.2013649	0.91484989
1.2016539	0.91484991
1.2019430	0.91484992
1.2022321	0.91484993
1.2025212	0.91484994
1.2028103	0.91484995
1.2030994	0.91484996
1.2033885	0.91484996
1.2036776	0.91484996
1.2039667	0.91484997
1.2042557	0.91484997
1.2045448	0.91484997
1.2048339	0.91484997
1.2051230	0.91484997
1.2054121	0.91484997
1.2057012	0.91484997
1.2059903	0.91484998
1.2062794	0.91484998
1.2065685	0.91484998
1.2068575	0.91484998
1.2071466	0.91484998
1.2074357	0.91484998
1.2077248	0.91484998
1.2080139	0.91484998
1.2083030	0.91484998
1.2085921	0.91484998
1.2088812	0.91484998
1.2091703	0.91484998
1.2094594	0.91484998
1.2097484	0.91484998
1.2100375	0.91484998
1.2103266	0.91484998
1.2106157	0.91484998
1.2109048	0.91484998
1.2111939	0.91484998
1.2114830	0.91484998
1.2117721	0.91484998
1.2120612	0.91484998
1.2123502	0.91484998
1.2126393	0.91484998
1.2129284	0.91484998
1.2132175	0.91484998
1.2135066	0.91484998
1.2137957	0.91484998
1.2140848	0.91484998
1.2143739	0.91484998
1.2146630	0.91484998
1.2149520	0.91484998
1.2152411	0.91484998
1.2155302	0.91484998
1.2158193	0.91484998
1.2161084	0.91484998
1.2163975	0.91484998
1.2166866	0.91484998
1.2169757	0.91484998
1.2172648	0.91484998
1.2175538	0.91484998
1.2178429	0.91484998
1.2181320	0.91484998
1.2184211	0.91484998
1.2187102	0.91484998
1.2189993	0.91484998
1.2192884	0.91484998
1.2195775	0.91484998
1.2198666	0.91484998
1.2201556	0.91484998
1.2204447	0.91484998
1.2207338	0.91484998
1.2210229	0.91484998
1.2213120	0.91484998
1.2216011	0.91484998
1.2218902	0.91484998
1.2221793	0.91484998
1.2224684	0.91484998
1.2227574	0.91484998
1.2230465	0.91484998
1.2233356	0.91484998
1.2236247	0.91484998
1.2239138	0.91484998
1.2242029	0.91484998
1.2244920	0.91484998
1.2247811	0.91484998
1.2250702	0.91484998
1.2253592	0.91484998
1.2256483	0.91484998
1.2259374	0.91484998
1.2262265	0.91484998
1.2265156	0.91484998
1.2268047	0.91484998
1.2270938	0.91484998
1.2273829	0.91484998
1.2276720	0.91484998
1.2279611	0.91484998
1.2282501	0.91484998
1.2285392	0.91484998
1.2288283	0.91484998
1.2291174	0.91484998
1.2294065	0.91484998
1.2296956	0.91484998
1.2299847	0.91484998
1.2302738	0.91484998
1.2305629	0.91484998
1.2308519	0.91484998
1.2311410	0.91484998
1.2314301	0.91484998
1.2317192	0.91484998
1.2320083	0.91484998
1.2322974	0.91484998
1.2325865	0.91484998
1.2328756	0.91484998
1.2331647	0.91484998
1.2334537	0.91484998
1.2337428	0.91484998
1.2340319	0.91484998
1.2343210	0.91484998
1.2346101	0.91484998
1.2348992	0.91484998
1.2351883	0.91484998
1.2354774	0.91484998
1.2357665	0.91484998
1.2360555	0.91484998
1.2363446	0.91484998
1.2366337	0.91484998
1.2369228	0.91484998
1.2372119	0.91484998
1.2375010	0.91484998
1.2377901	0.91484998
1.2380792	0.91484998
1.2383683	0.91484998
1.2386573	0.91484998
1.2389464	0.91484998
1.2392355	0.91484998
1.2395246	0.91484998
1.2398137	0.91484998
1.2401028	0.91484998
1.2403919	0.91484998
1.2406810	0.91484998
1.2409701	0.91484998
1.2412591	0.91484998
1.2415482	0.91484998
1.2418373	0.91484998
1.2421264	0.91484998
1.2424155	0.91484998
1.2427046	0.91484998
1.2429937	0.91484998
1.2432828	0.91484998
1.2435719	0.91484998
1.2438610	0.91484998
1.2441500	0.91484998
1.2444391	0.91484998
1.2447282	0.91484998
1.2450173	0.91484998
1.2453064	0.91484998
1.2455955	0.91484998
1.2458846	0.91484998
1.2461737	0.91484998
1.2464628	0.91484998
1.2467518	0.91484998
1.2470409	0.91484998
1.2473300	0.91484998
1.2476191	0.91484998
1.2479082	0.91484998
1.2481973	0.91484998
1.2484864	0.91484998
1.2487755	0.91484998
1.2490646	0.91484998
1.2493536	0.91484998
1.2496427	0.91484998
1.2499318	0.91484998
1.2502209	0.91484998
1.2505100	0.91484998
1.2507991	0.91484998
1.2510882	0.91484998
1.2513773	0.91484998
1.2516664	0.91484998
1.2519554	0.91484998
1.2522445	0.91484998
1.2525336	0.91484998
1.2528227	0.91484998
1.2531118	0.91484998
1.2534009	0.91484998
1.2536900	0.91484998
1.2539791	0.91484998
1.2542682	0.91484998
1.2545572	0.91484998
1.2548463	0.91484998
1.2551354	0.91484998
1.2554245	0.91484998
1.2557136	0.91484998
1.2560027	0.91484998
1.2562918	0.91484998
1.2565809	0.91484998
1.2568700	0.91484998
1.2571590	0.91484998
1.2574481	0.91484998
1.2577372	0.91484998
1.2580263	0.91484998
1.2583154	0.91484998
1.2586045	0.91484998
1.2588936	0.91484998
1.2591827	0.91484998
1.2594718	0.91484998
1.2597609	0.91484998
1.2600499	0.91484998
1.2603390	0.91484998
1.2606281	0.91484998
1.2609172	0.91484998
1.2612063	0.91484998
1.2614954	0.91484998
1.2617845	0.91484998
1.2620736	0.91484998
1.2623627	0.91484998
1.2626517	0.91484998
1.2629408	0.91484998
1.2632299	0.91484998
1.2635190	0.91484998
1.2638081	0.91484998
1.2640972	0.91484998
1.2643863	0.91484998
1.2646754	0.91484998
1.2649645	0.91484998
1.2652535	0.91484998
1.2655426	0.91484998
1.2658317	0.91484998
1.2661208	0.91484998
1.2664099	0.91484998
1.2666990	0.91484998
1.2669881	0.91484998
1.2672772	0.91484998
1.2675663	0.91484998
1.2678553	0.91484998
1.2681444	0.91484998
1.2684335	0.91484998
1.2687226	0.91484998
1.2690117	0.91484998
1.2693008	0.91484998
1.2695899	0.91484998
1.2698790	0.91484998
1.2701681	0.91484998
1.2704571	0.91484998
1.2707462	0.91484998
1.2710353	0.91484998
1.2713244	0.91484998
1.2716135	0.91484998
1.2719026	0.91484998
1.2721917	0.91484998
1.2724808	0.91484998
1.2727699	0.91484998
1.2730589	0.91484998
1.2733480	0.91484998
1.2736371	0.91484998
1.2739262	0.91484998
1.2742153	0.91484998
1.2745044	0.91484998
1.2747935	0.91484998
1.2750826	0.91484998
1.2753717	0.91484998
1.2756608	0.91484998
1.2759498	0.91484998
1.2762389	0.91484998
1.2765280	0.91484998
1.2768171	0.91484998
1.2771062	0.91484998
1.2773953	0.91484998
1.2776844	0.91484998
1.2779735	0.91484998
1.2782626	0.91484998
1.2785516	0.91484998
1.2788407	0.91484998
1.2791298	0.91484998
1.2794189	0.91484998
1.2797080	0.91484998
1.2799971	0.91484998
1.2802862	0.91484998
1.2805753	0.91484998
1.2808644	0.91484998
1.2811534	0.91484998
1.2814425	0.91484998
1.2817316	0.91484998
1.2820207	0.91484998
1.2823098	0.91484998
1.2825989	0.91484998
1.2828880	0.91484998
1.2831771	0.91484998
1.2834662	0.91484998
1.2837552	0.91484998
1.2840443	0.91484998
1.2843334	0.91484998
1.2846225	0.91484998
1.2849116	0.91484998
1.2852007	0.91484998
1.2854898	0.91484998
1.2857789	0.91484998
1.2860680	0.91484998
1.2863570	0.91484998
1.2866461	0.91484998
1.2869352	0.91484998
1.2872243	0.91484998
1.2875134	0.91484998
1.2878025	0.91484998
1.2880916	0.91484998
1.2883807	0.91484998
1.2886698	0.91484998
1.2889588	0.91484998
1.2892479	0.91484998
1.2895370	0.91484998
1.2898261	0.91484998
1.2901152	0.91484998
1.2904043	0.91484997
1.2906934	0.91484997
1.2909825	0.91484997
1.2912716	0.91484997
1.2915607	0.91484997
1.2918497	0.91484997
1.2921388	0.91484997
1.2924279	0.91484996
1.2927170	0.91484996
1.2930061	0.91484995
1.2932952	0.91484995
1.2935843	0.91484994
1.2938734	0.91484993
1.2941625	0.91484992
1.2944515	0.91484990
1.2947406	0.91484989
1.2950297	0.91484986
1.2953188	0.91484983
1.2956079	0.91484980
1.2958970	0.91484976
1.2961861	0.91484970
1.2964752	0.91484964
1.2967643	0.91484955
1.2970533	0.91484946
1.2973424	0.91484933
1.2976315	0.91484919
1.2979206	0.91484901
1.2982097	0.91484879
1.2984988	0.91484852
1.2987879	0.91484819
1.2990770	0.91484780
1.2993661	0.91484733
1.2996551	0.91484675
1.2999442	0.91484606
1.3002333	0.91484523
1.3005224	0.91484423
1.3008115	0.91484304
1.3011006	0.91484160
1.3013897	0.91483989
1.3016788	0.91483785
1.3019679	0.91483543
1.3022569	0.91483254
1.3025460	0.91482912
1.3028351	0.91482506
1.3031242	0.91482027
1.3034133	0.91481461
1.3037024	0.91480794
1.3039915	0.91480010
1.3042806	0.91479089
1.3045697	0.91478010
1.3048587	0.91476747
1.3051478	0.91475271
1.3054369	0.91473550
1.3057260	0.91471547
1.3060151	0.91469219
1.3063042	0.91466519
1.3065933	0.91463391
1.3068824	0.91459775
1.3071715	0.91455602
1.3074606	0.91450793
1.3077496	0.91445262
1.3080387	0.91438912
1.3083278	0.91431633
1.3086169	0.91423303
1.3089060	0.91413789
1.3091951	0.91402940
1.3094842	0.91390589
1.3097733	0.91376555
1.3100624	0.91360633
1.3103514	0.91342601
1.3106405	0.91322216
1.3109296	0.91299209
1.3112187	0.91273289
1.3115078	0.91244136
1.3117969	0.91211403
1.3120860	0.91174715
1.3123751	0.91133665
1.3126642	0.91087811
1.3129532	0.91036682
1.3132423	0.90979767
1.3135314	0.90916522
1.3138205	0.90846362
1.3141096	0.90768667
1.3143987	0.90682775
1.3146878	0.90587984
1.3149769	0.90483553
1.3152660	0.90368700
1.3155550	0.90242600
1.3158441	0.90104393
1.3161332	0.89953175
1.3164223	0.89788007
1.3167114	0.89607912
1.3170005	0.89411880
1.3172896	0.89198867
1.3175787	0.88967800
1.3178678	0.88717582
1.3181568	0.88447091
1.3184459	0.88155188
1.3187350	0.87840720
1.3190241	0.87502526
1.3193132	0.87139442
1.3196023	0.86750307
1.3198914	0.86333969
1.3201805	0.85889294
1.3204696	0.85415171
1.3207586	0.84910519
1.3210477	0.84374298
1.3213368	0.83805512
1.3216259	0.83203224
1.3219150	0.82566556
1.3222041	0.81894706
1.3224932	0.81186950
1.3227823	0.80442651
1.3230714	0.79661270
1.3233605	0.78842372
1.3236495	0.77985633
1.3239386	0.77090846
1.3242277	0.76157931
1.3245168	0.75186937
1.3248059	0.74178049
1.3250950	0.73131593
1.3253841	0.72048037
1.3256732	0.70927999
1.3259623	0.69772242
1.3262513	0.68581680
1.3265404	0.67357375
1.3268295	0.66100539
1.3271186	0.64812528
1.3274077	0.63494841
1.3276968	0.62149113
1.3279859	0.60777114
1.3282750	0.59380739
1.3285641	0.57962001
1.3288531	0.56523023
1.3291422	0.55066027
1.3294313	0.53593328
1.3297204	0.52107319
1.3300095	0.50610460
1.3302986	0.49105268
1.3305877	0.47594300
1.3308768	0.46080146
1.3311659	0.44565410
1.3314549	0.43052701
1.3317440	0.41544616
1.3320331	0.40043728
1.3323222	0.38552575
1.3326113	0.37073643
1.3329004	0.35609357
1.3331895	0.34162067
1.3334786	0.32734038
1.3337677	0.31327439
1.3340567	0.29944333
1.3343458	0.28586669
1.3346349	0.27256272
1.3349240	0.25954839
1.3352131	0.24683930
1.3355022	0.23444966
1.3357913	0.22239223
1.3360804	0.21067829
1.3363695	0.19931765
1.3366585	0.18831862
1.3369476	0.17768802
1.3372367	0.16743119
1.3375258	0.15755202
1.3378149	0.14805299
1.3381040	0.13893518
1.3383931	0.13019837
1.3386822	0.12184104
1.3389713	0.11386047
1.3392604	0.10625279
1.3395494	0.099013063
1.3398385	0.092135349
1.3401276	0.085612793
1.3404167	0.079437701
1.3407058	0.073601627
1.3409949	0.068095451
1.3412840	0.062909468
1.3415731	0.058033463
1.3418622	0.053456801
1.3421512	0.049168499
1.3424403	0.045157303
1.3427294	0.041411765
1.3430185	0.037920312
1.3433076	0.034671308
1.3435967	0.031653122
1.3438858	0.028854182
1.3441749	0.026263029
1.3444640	0.023868366
1.3447530	0.021659102
1.3450421	0.019624392
1.3453312	0.017753670
1.3456203	0.016036679
1.3459094	0.014463498
1.3461985	0.013024565
1.3464876	0.011710687
1.3467767	0.010513061
1.3470658	0.0094232812
1.3473548	0.0084333420
1.3476439	0.0075356444
1.3479330	0.0067229946
1.3482221	0.0059886014
1.3485112	0.0053260712
1.3488003	0.0047294008
1.3490894	0.0041929681
1.3493785	0.0037115218
1.3496676	0.0032801694
1.3499566	0.0028943639
1.3502457	0.0025498899
1.3505348	0.0022428489
1.3508239	0.0019696442
1.3511130	0.0017269655
1.3514021	0.0015117730
1.3516912	0.0013212820
1.3519803	0.0011529474
1.3522694	0.0010044481
1.3525584	0.00087367233
1.3528475	0.00075870305
1.3531366	0.00065780373
1.3534257	0.00056940490
1.3537148	0.00049209116
1.3540039	0.00042458885
1.3542930	0.00036575431
1.3545821	0.00031456278
1.3548712	0.00027009807
1.3551603	0.00023154270
1.3554493	0.00019816888
1.3557384	0.00016932996
1.3560275	0.00014445262
1.3563166	0.00012302962
1.3566057	0.00010461304
1.3568948	8.8808225e-05
1.3571839	7.5268137e-05
1.3574730	6.3688218e-05
1.3577621	5.3801745e-05
1.3580511	4.5375598e-05
1.3583402	3.8206433e-05
1.3586293	3.2117237e-05
1.3589184	2.6954224e-05
1.3592075	2.2584055e-05
1.3594966	1.8891346e-05
1.3597857	1.5776448e-05
1.3600748	1.3153472e-05
1.3603639	1.0948532e-05
1.3606529	9.0981943e-06
1.3609420	7.5481037e-06
1.3612311	6.2517754e-06
1.3615202	5.1695325e-06
1.3618093	4.2675745e-06
1.3620984	3.5171625e-06
1.3623875	2.8939086e-06
1.3626766	2.3771567e-06
1.3629657	1.9494451e-06
1.3632547	1.5960408e-06
1.3635438	1.3045368e-06
1.3638329	1.0645049e-06
1.3641220	8.6719672e-07
1.3644111	7.0528685e-07
1.3647002	5.7265333e-07
1.3649893	4.6418946e-07
1.3652784	3.7564351e-07
1.3655675	3.0348223e-07
1.3658565	2.4477501e-07
1.3661456	1.9709562e-07
1.3664347	1.5843920e-07
1.3667238	1.2715215e-07
1.3670129	1.0187319e-07
1.3673020	8.1483737e-08
1.3675911	6.5066350e-08
1.3678802	5.1869988e-08
1.3681693	4.1280957e-08
1.3684583	3.2798726e-08
1.3687474	2.6015820e-08
1.3690365	2.0601133e-08
1.3693256	1.6286114e-08
1.3696147	1.2853350e-08
1.3699038	1.0127155e-08
1.3701929	7.9658213e-09
1.3704820	6.2552603e-09
1.3707711	4.9037881e-09
1.3710602	3.8378610e-09
1.3713492	2.9985947e-09
1.3716383	2.3389291e-09
1.3719274	1.8213225e-09
1.3722165	1.4158817e-09
1.3725056	1.0988467e-09
1.3727947	8.5136765e-10
1.3730838	6.5851673e-10
1.3733729	5.0849405e-10
1.3736620	3.9198926e-10
1.3739510	3.0166950e-10
1.3742401	2.3177014e-10
1.3745292	1.7776746e-10
1.3748183	1.3611787e-10
1.3751074	1.0405109e-10
1.3753965	7.9404621e-11
1.3756856	6.0494094e-11
1.3759747	4.6009527e-11
1.3762638	3.4934166e-11
1.3765528	2.6480091e-11
1.3768419	2.0038093e-11
1.3771310	1.5137705e-11
1.3774201	1.1416429e-11
1.3777092	8.5954587e-12
1.3779983	6.4605851e-12
1.3782874	4.8477749e-12
1.3785765	3.6313876e-12
1.3788656	2.7156437e-12
1.3791546	2.0274138e-12
1.3794437	1.5110383e-12
1.3797328	1.1242645e-12
1.3800219	8.3509827e-13
1.3803110	6.1926467e-13
1.3806001	4.5843056e-13
1.3808892	3.3878257e-13
1.3811783	2.4996070e-13
1.3814674	1.8409336e-13
1.3817564	1.3539114e-13
1.3820455	9.9334238e-14
1.3823346	7.2824794e-14
1.3826237	5.3272810e-14
1.3829128	3.8900832e-14
1.3832019	2.8337681e-14
1.3834910	2.0618456e-14
1.3837801	1.5032175e-14
1.3840692	1.0867856e-14
1.3843582	7.8715782e-15
1.3846473	5.6878500e-15
1.3849364	4.1135344e-15
1.3852255	2.9454938e-15
1.3855146	2.1329438e-15
1.3858037	1.5235313e-15
1.3860928	1.1172563e-15
1.3863819	8.1255001e-16
1.3866710	5.5862813e-16
1.3869601	4.0627500e-16
1.3872491	3.0470625e-16
1.3875382	2.0313750e-16
1.3878273	1.5235313e-16
1.3881164	1.0156875e-16
1.3884055	1.0156875e-16
1.3886946	5.0784375e-17
1.3889837	0.0000000
1.3892728	0.0000000
1.3895619	0.0000000
1.3898509	0.0000000
1.3901400	0.0000000
1.3904291	0.0000000
1.3907182	0.0000000
1.3910073	0.0000000
1.3912964	0.0000000
1.3915855	0.0000000
1.3918746	0.0000000
1.3921637	0.0000000
1.3924527	0.0000000
1.3927418	0.0000000
1.3930309	0.0000000
1.3933200	0.0000000
1.3936091	0.0000000
1.3938982	0.0000000
1.3941873	0.0000000
1.3944764	0.0000000
1.3947655	0.0000000
1.3950545	0.0000000
1.3953436	0.0000000
1.3956327	0.0000000
1.3959218	0.0000000
1.3962109	0.0000000
1.3965000	0.0000000
