1.4705188	0.023423427
1.4709786	0.027239349
1.4714383	0.031556016
1.4718981	0.036417914
1.4723578	0.041870106
1.4728176	0.047957684
1.4732774	0.054725150
1.4737371	0.062215734
1.4741969	0.070470664
1.4746566	0.079528390
1.4751164	0.089423784
1.4755762	0.10018732
1.4760359	0.11184428
1.4764957	0.12441394
1.4769554	0.13790883
1.4774152	0.15233411
1.4778750	0.16768687
1.4783347	0.18395573
1.4787945	0.20112041
1.4792542	0.21915153
1.4797140	0.23801047
1.4801738	0.25764952
1.4806335	0.27801204
1.4810933	0.29903290
1.4815530	0.32063908
1.4820128	0.34275033
1.4824726	0.36528009
1.4829323	0.38813652
1.4833921	0.41122354
1.4838518	0.43444212
1.4843116	0.45769150
1.4847714	0.48087054
1.4852311	0.50387900
1.4856909	0.52661885
1.4861506	0.54899554
1.4866104	0.57091915
1.4870702	0.59230550
1.4875299	0.61307706
1.4879897	0.63316382
1.4884494	0.65250391
1.4889092	0.67104414
1.4893690	0.68874035
1.4898287	0.70555753
1.4902885	0.72146988
1.4907482	0.73646064
1.4912080	0.75052179
1.4916678	0.76365365
1.4921275	0.77586432
1.4925873	0.78716908
1.4930470	0.79758964
1.4935068	0.80715341
1.4939666	0.81589267
1.4944263	0.82384379
1.4948861	0.83104642
1.4953458	0.83754264
1.4958056	0.84337628
1.4962654	0.84859213
1.4967251	0.85323536
1.4971849	0.85735086
1.4976446	0.86098276
1.4981044	0.86417394
1.4985642	0.86696571
1.4990239	0.86939743
1.4994837	0.87150633
1.4999434	0.87332733
1.5004032	0.87489288
1.5008630	0.87623297
1.5013227	0.87737508
1.5017825	0.87834424
1.5022422	0.87916305
1.5027020	0.87985184
1.5031618	0.88042873
1.5036215	0.88090980
1.5040813	0.88130922
1.5045410	0.88163941
1.5050008	0.88191119
1.5054606	0.88213390
1.5059203	0.88231563
1.5063801	0.88246326
1.5068398	0.88258267
1.5072996	0.88267884
1.5077593	0.88275595
1.5082191	0.88281751
1.5086789	0.88286644
1.5091386	0.88290517
1.5095984	0.88293569
1.5100581	0.88295963
1.5105179	0.88297834
1.5109777	0.88299288
1.5114374	0.88300415
1.5118972	0.88301283
1.5123569	0.88301950
1.5128167	0.88302460
1.5132765	0.88302847
1.5137362	0.88303141
1.5141960	0.88303363
1.5146557	0.88303529
1.5151155	0.88303654
1.5155753	0.88303747
1.5160350	0.88303815
1.5164948	0.88303866
1.5169545	0.88303903
1.5174143	0.88303931
1.5178741	0.88303951
1.5183338	0.88303965
1.5187936	0.88303975
1.5192533	0.88303983
1.5197131	0.88303988
1.5201729	0.88303992
1.5206326	0.88303995
1.5210924	0.88303997
1.5215521	0.88303998
1.5220119	0.88303999
1.5224717	0.88304000
1.5229314	0.88304000
1.5233912	0.88304000
1.5238509	0.88304001
1.5243107	0.88304001
1.5247705	0.88304001
1.5252302	0.88304001
1.5256900	0.88304001
1.5261497	0.88304001
1.5266095	0.88304001
1.5270693	0.88304001
1.5275290	0.88304001
1.5279888	0.88304001
1.5284485	0.88304001
1.5289083	0.88304001
1.5293681	0.88304001
1.5298278	0.88304001
1.5302876	0.88304001
1.5307473	0.88304001
1.5312071	0.88304001
1.5316669	0.88304001
1.5321266	0.88304001
1.5325864	0.88304001
1.5330461	0.88304001
1.5335059	0.88304001
1.5339657	0.88304001
1.5344254	0.88304001
1.5348852	0.88304001
1.5353449	0.88304001
1.5358047	0.88304001
1.5362645	0.88304001
1.5367242	0.88304001
1.5371840	0.88304001
1.5376437	0.88304001
1.5381035	0.88304001
1.5385633	0.88304001
1.5390230	0.88304001
1.5394828	0.88304001
1.5399425	0.88304001
1.5404023	0.88304001
1.5408621	0.88304001
1.5413218	0.88304001
1.5417816	0.88304001
1.5422413	0.88304001
1.5427011	0.88304001
1.5431609	0.88304001
1.5436206	0.88304001
1.5440804	0.88304001
1.5445401	0.88304001
1.5449999	0.88304001
1.5454597	0.88304001
1.5459194	0.88304001
1.5463792	0.88304001
1.5468389	0.88304001
1.5472987	0.88304001
1.5477585	0.88304001
1.5482182	0.88304001
1.5486780	0.88304001
1.5491377	0.88304001
1.5495975	0.88304001
1.5500573	0.88304001
1.5505170	0.88304001
1.5509768	0.88304001
1.5514365	0.88304001
1.5518963	0.88304001
1.5523561	0.88304001
1.5528158	0.88304001
1.5532756	0.88304001
1.5537353	0.88304001
1.5541951	0.88304001
1.5546548	0.88304001
1.5551146	0.88304001
1.5555744	0.88304001
1.5560341	0.88304001
1.5564939	0.88304001
1.5569536	0.88304001
1.5574134	0.88304001
1.5578732	0.88304001
1.5583329	0.88304001
1.5587927	0.88304001
1.5592524	0.88304001
1.5597122	0.88304001
1.5601720	0.88304001
1.5606317	0.88304001
1.5610915	0.88304001
1.5615512	0.88304001
1.5620110	0.88304001
1.5624708	0.88304001
1.5629305	0.88304001
1.5633903	0.88304001
1.5638500	0.88304001
1.5643098	0.88304001
1.5647696	0.88304001
1.5652293	0.88304001
1.5656891	0.88304001
1.5661488	0.88304001
1.5666086	0.88304001
1.5670684	0.88304001
1.5675281	0.88304001
1.5679879	0.88304001
1.5684476	0.88304001
1.5689074	0.88304001
1.5693672	0.88304001
1.5698269	0.88304001
1.5702867	0.88304001
1.5707464	0.88304001
1.5712062	0.88304001
1.5716660	0.88304001
1.5721257	0.88304001
1.5725855	0.88304001
1.5730452	0.88304001
1.5735050	0.88304001
1.5739648	0.88304001
1.5744245	0.88304001
1.5748843	0.88304001
1.5753440	0.88304001
1.5758038	0.88304001
1.5762636	0.88304001
1.5767233	0.88304001
1.5771831	0.88304001
1.5776428	0.88304001
1.5781026	0.88304001
1.5785624	0.88304001
1.5790221	0.88304001
1.5794819	0.88304001
1.5799416	0.88304001
1.5804014	0.88304001
1.5808612	0.88304001
1.5813209	0.88304001
1.5817807	0.88304001
1.5822404	0.88304001
1.5827002	0.88304001
1.5831600	0.88304001
1.5836197	0.88304001
1.5840795	0.88304001
1.5845392	0.88304001
1.5849990	0.88304001
1.5854588	0.88304001
1.5859185	0.88304001
1.5863783	0.88304001
1.5868380	0.88304001
1.5872978	0.88304001
1.5877576	0.88304001
1.5882173	0.88304001
1.5886771	0.88304001
1.5891368	0.88304001
1.5895966	0.88304001
1.5900564	0.88304001
1.5905161	0.88304001
1.5909759	0.88304001
1.5914356	0.88304001
1.5918954	0.88304001
1.5923552	0.88304001
1.5928149	0.88304001
1.5932747	0.88304001
1.5937344	0.88304001
1.5941942	0.88304001
1.5946540	0.88304001
1.5951137	0.88304001
1.5955735	0.88304001
1.5960332	0.88304001
1.5964930	0.88304001
1.5969528	0.88304001
1.5974125	0.88304001
1.5978723	0.88304001
1.5983320	0.88304001
1.5987918	0.88304001
1.5992515	0.88304001
1.5997113	0.88304001
1.6001711	0.88304001
1.6006308	0.88304001
1.6010906	0.88304001
1.6015503	0.88304001
1.6020101	0.88304001
1.6024699	0.88304001
1.6029296	0.88304001
1.6033894	0.88304001
1.6038491	0.88304001
1.6043089	0.88304001
1.6047687	0.88304001
1.6052284	0.88304001
1.6056882	0.88304001
1.6061479	0.88304001
1.6066077	0.88304001
1.6070675	0.88304001
1.6075272	0.88304001
1.6079870	0.88304001
1.6084467	0.88304001
1.6089065	0.88304001
1.6093663	0.88304001
1.6098260	0.88304001
1.6102858	0.88304001
1.6107455	0.88304001
1.6112053	0.88304001
1.6116651	0.88304001
1.6121248	0.88304001
1.6125846	0.88304001
1.6130443	0.88304001
1.6135041	0.88304001
1.6139639	0.88304001
1.6144236	0.88304001
1.6148834	0.88304001
1.6153431	0.88304001
1.6158029	0.88304001
1.6162627	0.88304001
1.6167224	0.88304001
1.6171822	0.88304001
1.6176419	0.88304001
1.6181017	0.88304001
1.6185615	0.88304001
1.6190212	0.88304001
1.6194810	0.88304001
1.6199407	0.88304001
1.6204005	0.88304001
1.6208603	0.88304001
1.6213200	0.88304001
1.6217798	0.88304001
1.6222395	0.88304001
1.6226993	0.88304001
1.6231591	0.88304001
1.6236188	0.88304001
1.6240786	0.88304001
1.6245383	0.88304001
1.6249981	0.88304001
1.6254579	0.88304001
1.6259176	0.88304001
1.6263774	0.88304001
1.6268371	0.88304001
1.6272969	0.88304001
1.6277567	0.88304001
1.6282164	0.88304001
1.6286762	0.88304001
1.6291359	0.88304001
1.6295957	0.88304001
1.6300555	0.88304001
1.6305152	0.88304001
1.6309750	0.88304001
1.6314347	0.88304001
1.6318945	0.88304001
1.6323543	0.88304001
1.6328140	0.88304001
1.6332738	0.88304001
1.6337335	0.88304001
1.6341933	0.88304001
1.6346531	0.88304001
1.6351128	0.88304001
1.6355726	0.88304001
1.6360323	0.88304001
1.6364921	0.88304001
1.6369519	0.88304001
1.6374116	0.88304001
1.6378714	0.88304001
1.6383311	0.88304001
1.6387909	0.88304001
1.6392507	0.88304001
1.6397104	0.88304001
1.6401702	0.88304001
1.6406299	0.88304001
1.6410897	0.88304001
1.6415495	0.88304001
1.6420092	0.88304001
1.6424690	0.88304001
1.6429287	0.88304001
1.6433885	0.88304001
1.6438483	0.88304001
1.6443080	0.88304001
1.6447678	0.88304001
1.6452275	0.88304001
1.6456873	0.88304001
1.6461470	0.88304001
1.6466068	0.88304001
1.6470666	0.88304001
1.6475263	0.88304001
1.6479861	0.88304001
1.6484458	0.88304001
1.6489056	0.88304001
1.6493654	0.88304001
1.6498251	0.88304001
1.6502849	0.88304001
1.6507446	0.88304001
1.6512044	0.88304001
1.6516642	0.88304001
1.6521239	0.88304001
1.6525837	0.88304001
1.6530434	0.88304001
1.6535032	0.88304001
1.6539630	0.88304001
1.6544227	0.88304001
1.6548825	0.88304001
1.6553422	0.88304001
1.6558020	0.88304001
1.6562618	0.88304001
1.6567215	0.88304001
1.6571813	0.88304001
1.6576410	0.88304001
1.6581008	0.88304001
1.6585606	0.88304001
1.6590203	0.88304001
1.6594801	0.88304001
1.6599398	0.88304001
1.6603996	0.88304001
1.6608594	0.88304001
1.6613191	0.88304001
1.6617789	0.88304001
1.6622386	0.88304001
1.6626984	0.88304001
1.6631582	0.88304001
1.6636179	0.88304001
1.6640777	0.88304001
1.6645374	0.88304001
1.6649972	0.88304001
1.6654570	0.88304001
1.6659167	0.88304001
1.6663765	0.88304001
1.6668362	0.88304001
1.6672960	0.88304001
1.6677558	0.88304001
1.6682155	0.88304001
1.6686753	0.88304001
1.6691350	0.88304001
1.6695948	0.88304001
1.6700546	0.88304001
1.6705143	0.88304001
1.6709741	0.88304001
1.6714338	0.88304001
1.6718936	0.88304001
1.6723534	0.88304001
1.6728131	0.88304001
1.6732729	0.88304001
1.6737326	0.88304001
1.6741924	0.88304001
1.6746522	0.88304001
1.6751119	0.88304001
1.6755717	0.88304001
1.6760314	0.88304001
1.6764912	0.88304001
1.6769510	0.88304001
1.6774107	0.88304001
1.6778705	0.88304001
1.6783302	0.88304001
1.6787900	0.88304001
1.6792498	0.88304001
1.6797095	0.88304001
1.6801693	0.88304001
1.6806290	0.88304001
1.6810888	0.88304001
1.6815486	0.88304001
1.6820083	0.88304001
1.6824681	0.88304001
1.6829278	0.88304001
1.6833876	0.88304001
1.6838474	0.88304001
1.6843071	0.88304001
1.6847669	0.88304001
1.6852266	0.88304001
1.6856864	0.88304001
1.6861462	0.88304001
1.6866059	0.88304001
1.6870657	0.88304001
1.6875254	0.88304001
1.6879852	0.88304001
1.6884450	0.88304001
1.6889047	0.88304001
1.6893645	0.88304001
1.6898242	0.88304001
1.6902840	0.88304001
1.6907438	0.88304001
1.6912035	0.88304001
1.6916633	0.88304001
1.6921230	0.88304001
1.6925828	0.88304001
1.6930425	0.88304001
1.6935023	0.88304001
1.6939621	0.88304001
1.6944218	0.88304001
1.6948816	0.88304001
1.6953413	0.88304001
1.6958011	0.88304001
1.6962609	0.88304001
1.6967206	0.88304001
1.6971804	0.88304001
1.6976401	0.88304001
1.6980999	0.88304001
1.6985597	0.88304001
1.6990194	0.88304001
1.6994792	0.88304001
1.6999389	0.88304001
1.7003987	0.88304001
1.7008585	0.88304001
1.7013182	0.88304001
1.7017780	0.88304001
1.7022377	0.88304001
1.7026975	0.88304001
1.7031573	0.88304001
1.7036170	0.88304001
1.7040768	0.88304001
1.7045365	0.88304001
1.7049963	0.88304001
1.7054561	0.88304001
1.7059158	0.88304001
1.7063756	0.88304001
1.7068353	0.88304001
1.7072951	0.88304001
1.7077549	0.88304001
1.7082146	0.88304001
1.7086744	0.88304001
1.7091341	0.88304001
1.7095939	0.88304001
1.7100537	0.88304001
1.7105134	0.88304001
1.7109732	0.88304001
1.7114329	0.88304001
1.7118927	0.88304001
1.7123525	0.88304001
1.7128122	0.88304001
1.7132720	0.88304001
1.7137317	0.88304001
1.7141915	0.88304001
1.7146513	0.88304001
1.7151110	0.88304001
1.7155708	0.88304001
1.7160305	0.88304001
1.7164903	0.88304001
1.7169501	0.88304001
1.7174098	0.88304001
1.7178696	0.88304001
1.7183293	0.88304001
1.7187891	0.88304001
1.7192489	0.88304001
1.7197086	0.88304001
1.7201684	0.88304001
1.7206281	0.88304001
1.7210879	0.88304001
1.7215477	0.88304001
1.7220074	0.88304001
1.7224672	0.88304001
1.7229269	0.88304001
1.7233867	0.88304001
1.7238465	0.88304001
1.7243062	0.88304001
1.7247660	0.88304001
1.7252257	0.88304001
1.7256855	0.88304001
1.7261453	0.88304001
1.7266050	0.88304001
1.7270648	0.88304001
1.7275245	0.88304001
1.7279843	0.88304001
1.7284441	0.88304001
1.7289038	0.88304001
1.7293636	0.88304001
1.7298233	0.88304001
1.7302831	0.88304001
1.7307429	0.88304001
1.7312026	0.88304001
1.7316624	0.88304001
1.7321221	0.88304001
1.7325819	0.88304001
1.7330417	0.88304001
1.7335014	0.88304001
1.7339612	0.88304001
1.7344209	0.88304001
1.7348807	0.88304001
1.7353405	0.88304001
1.7358002	0.88304001
1.7362600	0.88304001
1.7367197	0.88304001
1.7371795	0.88304001
1.7376392	0.88304001
1.7380990	0.88304001
1.7385588	0.88304001
1.7390185	0.88304001
1.7394783	0.88304001
1.7399380	0.88304001
1.7403978	0.88304001
1.7408576	0.88304001
1.7413173	0.88304001
1.7417771	0.88304001
1.7422368	0.88304001
1.7426966	0.88304000
1.7431564	0.88304000
1.7436161	0.88304000
1.7440759	0.88303999
1.7445356	0.88303998
1.7449954	0.88303996
1.7454552	0.88303994
1.7459149	0.88303991
1.7463747	0.88303987
1.7468344	0.88303982
1.7472942	0.88303974
1.7477540	0.88303963
1.7482137	0.88303947
1.7486735	0.88303926
1.7491332	0.88303897
1.7495930	0.88303858
1.7500528	0.88303804
1.7505125	0.88303731
1.7509723	0.88303633
1.7514320	0.88303501
1.7518918	0.88303325
1.7523516	0.88303091
1.7528113	0.88302781
1.7532711	0.88302373
1.7537308	0.88301836
1.7541906	0.88301135
1.7546504	0.88300222
1.7551101	0.88299038
1.7555699	0.88297512
1.7560296	0.88295550
1.7564894	0.88293042
1.7569492	0.88289847
1.7574089	0.88285796
1.7578687	0.88280681
1.7583284	0.88274253
1.7587882	0.88266207
1.7592480	0.88256181
1.7597077	0.88243742
1.7601675	0.88228377
1.7606272	0.88209479
1.7610870	0.88186337
1.7615468	0.88158121
1.7620065	0.88123869
1.7624663	0.88082469
1.7629260	0.88032648
1.7633858	0.87972953
1.7638456	0.87901739
1.7643053	0.87817152
1.7647651	0.87717117
1.7652248	0.87599327
1.7656846	0.87461234
1.7661444	0.87300042
1.7666041	0.87112706
1.7670639	0.86895930
1.7675236	0.86646180
1.7679834	0.86359690
1.7684432	0.86032483
1.7689029	0.85660399
1.7693627	0.85239119
1.7698224	0.84764214
1.7702822	0.84231185
1.7707420	0.83635518
1.7712017	0.82972746
1.7716615	0.82238515
1.7721212	0.81428656
1.7725810	0.80539261
1.7730408	0.79566766
1.7735005	0.78508028
1.7739603	0.77360409
1.7744200	0.76121855
1.7748798	0.74790970
1.7753396	0.73367089
1.7757993	0.71850334
1.7762591	0.70241671
1.7767188	0.68542947
1.7771786	0.66756917
1.7776384	0.64887256
1.7780981	0.62938557
1.7785579	0.60916307
1.7790176	0.58826851
1.7794774	0.56677341
1.7799372	0.54475662
1.7803969	0.52230351
1.7808567	0.49950497
1.7813164	0.47645629
1.7817762	0.45325604
1.7822360	0.43000472
1.7826957	0.40680350
1.7831555	0.38375292
1.7836152	0.36095155
1.7840750	0.33849472
1.7845347	0.31647338
1.7849945	0.29497294
1.7854543	0.27407233
1.7859140	0.25384313
1.7863738	0.23434888
1.7868335	0.21564454
1.7872933	0.19777611
1.7877531	0.18078044
1.7882128	0.16468515
1.7886726	0.14950881
1.7891323	0.13526116
1.7895921	0.12194350
1.7900519	0.10954924
1.7905116	0.098064504
1.7909714	0.087468797
1.7914311	0.077735795
1.7918909	0.068834119
1.7923507	0.060728152
1.7928104	0.053378851
1.7932702	0.046744548
1.7937299	0.040781714
1.7941897	0.035445686
1.7946495	0.030691330
1.7951092	0.026473653
1.7955690	0.022748337
1.7960287	0.019472208
1.7964885	0.016603629
1.7969483	0.014102817
1.7974080	0.011932101
1.7978678	0.010056099
1.7983275	0.0084418455
1.7987873	0.0070588586
1.7992471	0.0058791558
1.7997068	0.0048772308
1.8001666	0.0040299918
1.8006263	0.0033166712
1.8010861	0.0027187118
1.8015459	0.0022196358
1.8020056	0.0018049017
1.8024654	0.0014617540
1.8029251	0.0011790707
1.8033849	0.00094720968
1.8038447	0.00075786061
1.8043044	0.00060390102
1.8047642	0.00047926074
1.8052239	0.00037879495
1.8056837	0.00029816691
1.8061435	0.00023374078
1.8066032	0.00018248462
1.8070630	0.00014188348
1.8075227	0.00010986221
1.8079825	8.4717485e-05
1.8084423	6.5058400e-05
1.8089020	4.9755003e-05
1.8093618	3.7894025e-05
1.8098215	2.8741072e-05
1.8102813	2.1708568e-05
1.8107411	1.6328757e-05
1.8112008	1.2231135e-05
1.8116606	9.1236781e-06
1.8121203	6.7773632e-06
1.8125801	5.0134566e-06
1.8130399	3.6931556e-06
1.8134996	2.7091933e-06
1.8139594	1.9790770e-06
1.8144191	1.4396735e-06
1.8148789	1.0428992e-06
1.8153387	7.5230879e-07
1.8157984	5.4041057e-07
1.8162582	3.8656628e-07
1.8167179	2.7535637e-07
1.8171777	1.9531514e-07
1.8176375	1.3795739e-07
1.8180972	9.7033350e-08
1.8185570	6.7961476e-08
1.8190167	4.7398989e-08
1.8194765	3.2918396e-08
1.8199363	2.2765144e-08
1.8203960	1.5677008e-08
1.8208558	1.0750185e-08
1.8213155	7.3405322e-09
1.8217753	4.9911089e-09
1.8222351	3.3792740e-09
1.8226948	2.2782726e-09
1.8231546	1.5294769e-09
1.8236143	1.0224314e-09
1.8240741	6.8057914e-10
1.8245339	4.5110263e-10
1.8249936	2.9773064e-10
1.8254534	1.9566913e-10
1.8259131	1.2804748e-10
1.8263729	8.3438916e-11
1.8268327	5.4139537e-11
1.8272924	3.4979062e-11
1.8277522	2.2503444e-11
1.8282119	1.4415674e-11
1.8286717	9.1952951e-12
1.8291315	5.8404153e-12
1.8295912	3.6937451e-12
1.8300510	2.3261271e-12
1.8305107	1.4585965e-12
1.8309705	9.1071597e-13
1.8314302	5.6621347e-13
1.8318900	3.5048276e-13
1.8323498	2.1607385e-13
1.8328095	1.3264424e-13
1.8332693	8.1076711e-14
1.8337290	4.9312679e-14
1.8341888	2.9901326e-14
1.8346486	1.8038833e-14
1.8351083	1.0833103e-14
1.8355681	6.4704509e-15
1.8360278	3.8234483e-15
1.8364876	2.2548541e-15
1.8369474	1.3725199e-15
1.8374071	7.8429708e-16
1.8378669	4.9018568e-16
1.8383266	2.9411141e-16
1.8387864	1.4705570e-16
1.8392462	9.8037135e-17
1.8397059	4.9018568e-17
1.8401657	0.0000000
1.8406254	0.0000000
1.8410852	0.0000000
1.8415450	0.0000000
1.8420047	0.0000000
1.8424645	0.0000000
1.8429242	0.0000000
1.8433840	0.0000000
1.8438438	0.0000000
1.8443035	0.0000000
1.8447633	0.0000000
1.8452230	0.0000000
1.8456828	0.0000000
1.8461426	0.0000000
1.8466023	0.0000000
1.8470621	0.0000000
1.8475218	0.0000000
1.8479816	0.0000000
1.8484414	0.0000000
1.8489011	0.0000000
1.8493609	0.0000000
1.8498206	0.0000000
1.8502804	0.0000000
1.8507402	0.0000000
1.8511999	0.0000000
1.8516597	0.0000000
1.8521194	0.0000000
1.8525792	0.0000000
1.8530390	0.0000000
1.8534987	0.0000000
1.8539585	0.0000000
1.8544182	0.0000000
1.8548780	0.0000000
1.8553378	0.0000000
1.8557975	0.0000000
1.8562573	0.0000000
1.8567170	0.0000000
1.8571768	0.0000000
1.8576366	0.0000000
1.8580963	0.0000000
1.8585561	0.0000000
1.8590158	0.0000000
1.8594756	0.0000000
1.8599354	0.0000000
1.8603951	0.0000000
1.8608549	0.0000000
1.8613146	0.0000000
1.8617744	0.0000000
1.8622342	0.0000000
1.8626939	0.0000000
1.8631537	0.0000000
1.8636134	0.0000000
1.8640732	0.0000000
1.8645330	0.0000000
1.8649927	0.0000000
1.8654525	0.0000000
1.8659122	0.0000000
1.8663720	0.0000000
1.8668318	0.0000000
1.8672915	0.0000000
1.8677513	0.0000000
1.8682110	0.0000000
1.8686708	0.0000000
1.8691306	0.0000000
1.8695903	0.0000000
1.8700501	0.0000000
