1.3077167557459635, 0.5427099842938787
1.3167812138042674, 0.5561356353560285
1.3258456718625713, 0.5615961522586161
1.3349101299208752, 0.5670566691612038
1.3439745879791791, 0.5725171860638056
1.353039046037483, 0.5779777029663933
1.362103504095787, 0.5834382198689809
1.3711679621540909, 0.5888987367715828
1.3802324202123948, 0.5943592536741704
1.3892968782706987, 0.5998197705767581
1.3983613363290026, 0.6052802874793599
1.4074257943873065, 0.8576599633285156
1.4164902524456104, 1.412714737241231
1.4255547105039144, 1.9359089745156979
1.4346191685622183, 2.068811637971365
1.4436836266205222, 2.3689821187779216
1.4527480846788259, 2.908106624371513
1.460576480274634, 4.169322439004546
1.4659327509454498, 6.06068416060873
1.470464979974602, 8.139924894459156
1.475244421496253, 11.33204379358935
1.4733491257204259, 9.587334181616853
1.4776066742023564, 13.92691451974325
1.4787053963912418, 16.13259104042008
1.4807655004954017, 18.423542633392387
1.4836038661500222, 20.857096452626962
1.485160389250943, 24.304282163518266
1.4865337919870496, 31.072265371159617
1.4861217711662178, 28.213529644331246
1.4862591114398285, 26.68032405371916
1.4886527562084715, 34.30439939910475
1.4901389741693296, 38.07280316860458
1.4890059169120415, 36.144558137376535
1.491752722384255, 42.18201450260682
1.4898299585537056, 40.0001794812345
1.493243845354885, 45.55962393030926
1.4952450893417832, 48.589856232228556
1.4967754523905878, 51.206755770943175
1.4988944166120095, 53.25325113232903
1.5001304790745056, 55.49989807679623
1.5017785623578335, 58.36302910605566
1.504780428338181, 60.749257263537686
1.5087829163119775, 62.89702039293527
1.5116670620578014, 64.98402995310622
1.5149632286244574, 67.91021547394729
1.5182593951911134, 70.67212010274731
1.5194954576536093, 73.5225905926277
1.521614421875031, 75.96711508673019
1.5248517283244252, 78.72585509777986
1.5289719365327452, 81.13779023418643
1.5327978441547567, 83.64655203638361
1.536875245005068, 86.78385753189998
1.5450407485451931, 88.44552441512616
1.554105206603497, 87.17656346649801
1.563169664661801, 86.90324428781577
1.5714100810784408, 88.49150006203146
1.5796504974950807, 89.88416754188445
1.5887149555533846, 90.43922231579717
1.5977794136116885, 89.77561156329612
1.6068438716699924, 88.89694218848678
1.6159083297282963, 88.71920461971932
1.6249727877866003, 89.17867778371723
1.6340372458449042, 89.63815094771515
1.643101703903208, 88.82320264618234
1.650930099499016, 86.92823405008693
1.657522432632328, 85.05940316583877
1.665350828228136, 83.46810530957686
1.6744152862864399, 83.31426314328812
1.6822436818822477, 84.72382958164309
1.6884239941947277, 86.85694593818651
1.6958403689697037, 88.97444993873637
1.7049048270280074, 89.73659820079783
1.7131452434446475, 88.71317498558216
1.7187761946626847, 86.66244752660845
1.7229421829622082, 84.24090132888594
1.7278406527209886, 81.68837167142169
1.7309445429045898, 79.9057859285703
1.7348175386204103, 77.41104949949532
1.7428107425445512, 75.2788191875703
1.751875200602855, 75.45154752182381
1.7592915753778309, 77.37447467361854
1.763823804406983, 79.4028144072683
1.7687680542569668, 81.52319103511826
1.7720642208236228, 83.6498762146928
1.7778325123152707, 86.2927974212119
1.7856609079110788, 87.91343991479539
1.7947253659693825, 86.98697973502865
1.7997873360538899, 83.95758875241958
1.8036982638452794, 81.13535644319319
1.8057910680145848, 78.19103469796792
1.8083220530568385, 75.44307093429043
1.809887732176, 73.27696661413648
1.8114416392717092, 71.00988764462707
1.8132663029068223, 68.261498386126
1.8149143861901504, 66.04287382158165
1.8165624694734783, 63.79504376511891
1.8182105527568062, 61.48880272481934
1.8198586360401343, 59.387000127948646
1.8224131651292927, 56.88270779429412
1.8220560804179051, 54.39418477157345
1.8239788442484544, 51.306862292665514
1.8252149067109502, 48.47321391792484
1.8264509691734463, 46.45293849311196
1.8280990524567744, 44.38034138815968
1.8297471357401023, 42.27853879128898
1.8305711773817661, 40.03021232419873
1.8309831982025981, 37.8575719307826
1.8331021624240198, 35.50071355349807
1.8355978313959165, 32.673456465586554
1.836398328990676, 30.283260568874667
1.8396356354400702, 27.276523559244836
1.8412837187233981, 24.52854945367926
1.8418330798178406, 22.03181083507333
1.8445798852900541, 19.84305364328408
1.8478760518567101, 17.683832883831585
1.8484254129511526, 15.420738200572956
1.851172218423366, 13.429118079232992
1.8544683849900219, 10.988794460065776
1.8592360544882207, 8.543098968750883
1.863120822227494, 6.602230924423324
1.8705371970024698, 4.219149655740679
1.8787776134191096, 2.8302152840915227
1.8878420714774138, 1.7922432260908323
1.8969065295357175, 1.3835167666959478
1.9059709875940216, 1.2615351370454562
1.9150354456523253, 1.1634489098736651
1.9240999037106294, 0.9219902678296847
1.9331643617689331, 0.9274507847322866
1.9422288198272373, 0.9329113016348742
1.951293277885541, 0.9383718185374619
1.960357735943845, 0.9438323354400637
1.9694221940021488, 0.9492928523426514
1.9784866520604527, 0.954753369245239
1.9842549435521009, 0.9290227517194012
